IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(6.193511962890625)
10;Yolo9000_9;3.5152194999999997;0.0008919947589531721;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (2, x),  T (2, y)];18.736584186553955
11;Yolo9000_9;0.7931187000000001;0.05986542730165714;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;10;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (1, x), T (2, y), T (4, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];19.78540563583374
12;Yolo9000_9;1.7896770999999998;0.005532049953679028;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))], T (1, x),  T (4, y)];20.731172800064087
13;Yolo9000_9;1.1416486999999997;0.0035987054908675304;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 4), (Arg 3)), ((Iter 1), (Arg 5))]];21.960103750228882
14;Yolo9000_9;1.7904703999999998;0.005071548978369456;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))], T (1, x),  T (4, y)];22.897948026657104
15;Yolo9000_9;1.1706963;0.010266319272748094;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;9;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))]];23.86756420135498
16;Yolo9000_9;0.7208186999999999;0.006666289958440117;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;13;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (1, x), T (4, y), T (2, x),  Lambda_apply y [((Iter 4), (Arg 3)), ((Iter 1), (Arg 5))]];25.252686977386475
17;Yolo9000_9;3.5939259;0.0016621898477610642;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (1, x),  T (2, y)];26.283233404159546
18;Yolo9000_9;0.6289305000000001;0.03449041901238661;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (4, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];27.406689882278442
19;Yolo9000_9;3.6301463999999997;0.0005392304145725;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, x),  T (2, y)];28.435635328292847
20;Yolo9000_9;0.8690367999999999;0.04958043414654615;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;9;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (2, x), T (2, y), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];29.519734621047974
21;Yolo9000_9;1.0502166000000002;0.0038698106465303943;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;8;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (1, x), T (2, y), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];30.539571523666382
22;Yolo9000_9;3.5227375000000003;0.0008557418126981786;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (1, x),  T (2, y)];31.55684542655945
23;Yolo9000_9;1.7726524000000001;0.005347582953073255;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))], T (2, x),  T (4, y)];32.581687927246094
24;Yolo9000_9;1.7859282;0.005289061992451957;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (1, x),  T (4, y)];33.54094457626343
25;Yolo9000_9;3.6559675;0.0014656780853925465;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, x),  T (2, y)];34.5782527923584
26;Yolo9000_9;3.6198775;0.0011047334746444191;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (2, x),  T (2, y)];35.61658692359924
27;Yolo9000_9;1.3323456999999999;0.007292154935956844;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;9;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];36.663026094436646
28;Yolo9000_9;1.8391171;0.006273445185063773;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))], T (2, x),  T (4, y)];37.619046211242676
29;Yolo9000_9;0.5658352;0.007120352909793169;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (4, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];38.73346304893494
30;Yolo9000_9;1.7850676;0.005094218216762972;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, x),  T (4, y)];39.68726944923401
31;Yolo9000_9;0.6893407999999999;0.014756187202661794;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0;22;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x), T (17, y), T (1, x), T (1, y)];40.511332750320435
32;Yolo9000_9;1.816183;0.005917466197622078;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (1, x),  T (4, y)];41.460644006729126
33;Yolo9000_9;1.7993707;0.006799710435746471;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))], T (1, x),  T (4, y)];42.39303994178772
34;Yolo9000_9;1.8178738000000003;0.005776382151485501;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))], T (4, x),  T (4, y)];43.33619427680969
35;Yolo9000_9;1.4704308;0.008176445912497707;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;7;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x), T (2, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];44.334495306015015
36;Yolo9000_9;0.7533302;0.03828473212339355;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;10;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (1, x), T (2, y), T (4, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];45.414647579193115
37;Yolo9000_9;0.9383277999999999;0.016482361777366724;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];46.67352914810181
38;Yolo9000_9;1.8068554999999997;0.0050100333980923;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))], T (2, x),  T (4, y)];47.633078813552856
39;Yolo9000_9;0.6612983;0.01751204772749322;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;11;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (2, x), T (4, y), T (2, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];48.84059929847717
40;Yolo9000_9;0.5715650000000001;0.10155395605982073;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;24;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (4, x), T (4, c),  T (4, f), T (17, x), T (1, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 4), (Arg 15))]];49.86683988571167
41;Yolo9000_9;3.5816354999999995;0.0010020527181740701;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (4, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, x),  T (2, y)];50.93034362792969
42;Yolo9000_9;0.8332725;0.005319105324206284;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0;23;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (2, x), T (1, y), T (1, x), T (17, y)];51.77059745788574
43;Yolo9000_9;0.7407024;0.014825175150398733;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0;22;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x), T (17, y), T (1, x), T (1, y)];52.612713098526
44;Yolo9000_9;0.8737826999999999;0.039618651683392736;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0;23;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (34, x), T (8, c),  T (2, f), T (2, x), T (1, y), T (1, x), T (17, y)];53.4711549282074
45;Yolo9000_9;3.6226106000000002;0.0008535404149775756;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (2, x),  T (2, y)];54.506255865097046
46;Yolo9000_9;3.5748945000000005;0.0010357709447555887;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (2, x),  T (2, y)];55.56481337547302
47;Yolo9000_9;1.8132014;0.007037508056123276;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (4, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (1, x),  T (4, y)];56.515307664871216
48;Yolo9000_9;1.8326391999999998;0.0028297797723497915;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, x),  T (4, y)];57.48763990402222
49;Yolo9000_9;0.7505197;0.0020737680222242733;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;13;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 4), (Arg 3)), ((Iter 1), (Arg 5))]];58.844462156295776
50;Yolo9000_9;1.3800568;0.008792162109515495;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;7;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x), T (2, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))]];59.82951545715332
51;Yolo9000_9;0.7337434;0.0037448000000000013;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0;23;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x), T (17, y), T (1, x), T (1, y)];60.6827507019043
52;Yolo9000_9;1.7944901999999998;0.005195145403162476;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (68, x), T (2, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, x),  T (4, y)];61.63432264328003
53;Yolo9000_9;3.5253;0.0009498989419932997;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (2, y)];62.662473917007446
54;Yolo9000_9;1.7764765;0.004646199247772367;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 4), (Arg 3)), ((Iter 1), (Arg 5))], T (1, x),  T (4, y)];63.58579134941101
55;Yolo9000_9;0.8429966999999999;0.01745857700988256;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0;23;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (2, x), T (17, y), T (1, x), T (1, y)];64.46225762367249
56;Yolo9000_9;3.5302943;0.0019211708955738805;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (2, x),  T (2, y)];65.47564792633057
57;Yolo9000_9;1.2972459;0.0046962028161057845;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;11;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (68, x), T (1, c),  T (2, f), T (1, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];66.7403416633606
58;Yolo9000_9;3.6366340999999998;0.001103733432491725;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (4, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, x),  T (2, y)];67.7849178314209
59;Yolo9000_9;1.7952458999999998;0.006317519393717776;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, x),  T (4, y)];68.76615190505981
60;Yolo9000_9;1.8387379;0.006206739473346671;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, x),  T (4, y)];69.74453091621399
61;Yolo9000_9;0.8454105000000001;0.003201389393685178;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x), T (2, y), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))]];71.01095342636108
62;Yolo9000_9;3.5246625000000003;0.0009280379571979345;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, x),  T (2, y)];72.04859709739685
63;Yolo9000_9;0.7311901999999999;0.04856616362201157;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (1, x), T (4, y), T (4, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))]];73.06704878807068
64;Yolo9000_9;1.8475080000000002;0.0063193028412950455;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (2, x),  T (4, y)];74.04028558731079
65;Yolo9000_9;1.7820085999999997;0.002651289127952688;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, x),  T (4, y)];74.98824048042297
66;Yolo9000_9;0.9532145;0.0020855202348574755;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;10;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (2, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];76.01739025115967
67;Yolo9000_9;0.8009175000000001;0.115068317141818;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;13;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (1, x), T (4, y), T (4, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))]];77.3642954826355
68;Yolo9000_9;3.581058399999999;0.0018349035505987777;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (2, y)];78.41688680648804
69;Yolo9000_9;1.7812036;0.005703869286721074;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 3), (Arg 3)), ((Iter 2), (Arg 4))], T (1, x),  T (4, y)];79.34711027145386
70;Yolo9000_9;0.6945389000000001;0.006753274767844117;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;13;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (4, c),  T (2, f), T (4, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))]];80.65668416023254
71;Yolo9000_9;0.6069178;0.10068116401075226;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;12;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, c),  T (2, f), T (1, x), T (4, y), T (4, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))]];81.80826997756958
72;Yolo9000_9;0.9499125000000002;0.04420149776025689;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;11;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))]];83.09203028678894
73;Yolo9000_9;3.5730615;0.001214580771295222;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, x),  T (2, y)];84.13117098808289
74;Yolo9000_9;0.8609819999999999;0.006259661172938987;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0;13;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (2, x), T (4, y), T (1, x),  Lambda_apply y [((Iter 4), (Arg 3)), ((Iter 1), (Arg 5))]];85.51683473587036
75;Yolo9000_9;1.827317;0.006690941054889069;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (4, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (1, x),  T (4, y)];86.47783613204956
76;Yolo9000_9;1.8174242;0.00724414004282084;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 2), (Arg 7))], T (2, x),  T (4, y)];87.42100358009338
77;Yolo9000_9;1.8110538999999999;0.006975465826021921;1;axe_yy_0;4;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (2, c),  T (2, f), T (4, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (1, x),  T (4, y)];88.38747096061707
78;Yolo9000_9;3.5344610000000003;0.000556215605678203;1;axe_yy_0;2;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (34, x), T (1, c),  T (2, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, x),  T (2, y)];89.43277764320374
