IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(12.199465990066528)
0;Yolo9000_18;11.8458772;0.023985955831694744;2;axe_out_channels1_1,axe_yy1_0;33;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 1), (Arg 12))], T (32, f),  T (8, c), T (2, f)];22.794048070907593
1;Yolo9000_18;5.242025;0.01139181035656769;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (64, f),  T (8, c), T (1, f)];33.16196537017822
2;Yolo9000_18;5.181787699999999;0.03865358729807625;2;axe_out_channels1_0;16;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (16, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 1), (Arg 12))], T (4, f),  T (32, c), T (16, f)];43.65875196456909
3;Yolo9000_18;17.5749875;0.3390655461341508;2;axe_out_channels1_1;64;[V f, U (1, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))],  T (1, c), T (64, f), T (8, c), T (1, f)];54.1551468372345
4;Yolo9000_18;19.606086400000002;0.02881170558713925;2;axe_xx1_0;17;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (8, c), T (8, f)];66.48798370361328
5;Yolo9000_18;15.695140099999998;0.14591215651168324;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 1), (Arg 11))], T (64, f),  T (8, c), T (1, f)];77.28006935119629
6;Yolo9000_18;39.1209342;0.03133280730416597;2;axe_xx1_0;17;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 1), (Arg 11))], T (8, f),  T (8, c), T (8, f)];90.39435863494873
7;Yolo9000_18;7.627260099999999;0.2806776882812204;2;axe_out_channels1_1,axe_yy1_0;66;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (64, f),  T (8, c), T (1, f)];100.6924798488617
8;Yolo9000_18;17.0183818;0.6060678941154691;2;axe_out_channels1_1,axe_yy1_0;34;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (32, f),  T (8, c), T (2, f)];111.37717771530151
9;Yolo9000_18;19.0717565;0.020266282413162025;2;axe_yy1_0,axe_xx1_0;18;[V f, U (1, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))],  T (1, c), T (8, f), T (8, c), T (8, f)];124.04498648643494
10;Yolo9000_18;4.7788614;0.004188802793161794;2;axe_out_channels1_0;16;[V f, U (2, f), ULambda y, U (3, h), U (3, w), T (16, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (2, f),  T (32, c), T (16, f)];134.0385353565216
11;Yolo9000_18;10.340838300000001;0.01194931629048275;2;axe_out_channels1_1,axe_yy1_0;9;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (8, f),  T (8, c), T (8, f)];146.089989900589
12;Yolo9000_18;15.6079218;0.37883494534712625;2;axe_out_channels1_1,axe_yy1_0;9;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 1), (Arg 13))], T (8, f),  T (8, c), T (8, f)];157.0241503715515
13;Yolo9000_18;23.482854;0.16875203772754865;2;axe_yy1_0,axe_xx1_0;20;[V f, U (1, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (2, c), T (8, f), T (8, c), T (8, f)];169.35697174072266
14;Yolo9000_18;7.751113599999999;0.18688880111670694;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (64, f),  T (8, c), T (1, f)];179.53921127319336
15;Yolo9000_18;12.468712200000002;0.16133071795960016;2;axe_out_channels1_1;64;[V f, U (1, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, c), T (64, f), T (8, c), T (1, f)];190.08404350280762
16;Yolo9000_18;11.921560799999998;0.01374772856002043;2;axe_out_channels1_1,axe_yy1_0;10;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 9))], T (8, f),  T (8, c), T (8, f)];202.06311535835266
17;Yolo9000_18;9.934399;0.12114589026871694;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (64, f),  T (8, c), T (1, f)];212.56221866607666
18;Yolo9000_18;5.319789500000001;0.010744559881633463;2;axe_out_channels1_1,axe_yy1_0;33;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (32, f),  T (8, c), T (2, f)];222.91613793373108
19;Yolo9000_18;5.533498999999999;0.012500220582053679;2;axe_out_channels1_1;64;[V f, U (1, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))],  T (8, c), T (64, f), T (8, c), T (1, f)];233.0004117488861
20;Yolo9000_18;12.6344752;0.09256394293222388;2;axe_out_channels1_1,axe_yy1_0;35;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (32, f),  T (8, c), T (2, f)];243.8678228855133
21;Yolo9000_18;68.7119986;0.03197410969894262;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (17, x), T (2, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, f),  T (32, c), T (16, f)];258.06423020362854
22;Yolo9000_18;5.8598505;0.008529049434139688;2;axe_out_channels1_1;32;[V f, U (1, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (4, c), T (32, f), T (8, c), T (2, f)];268.5288441181183
23;Yolo9000_18;5.4355788;0.006903462287866942;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (16, c), Hoist_vars [c],  T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 1), (Arg 13))], T (64, f),  T (8, c), T (1, f)];279.0557608604431
24;Yolo9000_18;68.24689190000001;0.02563991747432088;2;axe_yy1_0,axe_xx1_0;19;[V f, U (1, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))],  T (8, c), T (8, f), T (8, c), T (8, f)];293.3346073627472
25;Yolo9000_18;68.4849852;0.01885727121722743;2;axe_xx1_0;17;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 1), (Arg 11))], T (4, f),  T (64, c), T (16, f)];307.55286264419556
26;Yolo9000_18;7.956027399999999;0.16461496995182423;2;axe_out_channels1_1,axe_yy1_0;35;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (32, f),  T (8, c), T (2, f)];318.3310935497284
27;Yolo9000_18;8.5348445;0.14476416180343069;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (64, f),  T (8, c), T (1, f)];328.6884009838104
28;Yolo9000_18;25.4026856;0.9598745533043574;2;axe_xx1_0;17;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (8, c), T (8, f)];341.36756205558777
29;Yolo9000_18;8.805709799999999;0.0578262109441731;2;axe_out_channels1_1,axe_yy1_0;66;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 9))], T (64, f),  T (8, c), T (1, f)];351.8096435070038
30;Yolo9000_18;6.863908100000001;0.16770594894961227;2;axe_out_channels1_1,axe_yy1_0;67;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (64, f),  T (8, c), T (1, f)];362.1346821784973
31;Yolo9000_18;29.2602641;0.023161212267280774;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), T (1, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (2, f),  T (32, c), T (16, f)];374.7161548137665
32;Yolo9000_18;68.2072235;0.02196532239349483;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (17, x), T (1, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (2, f),  T (64, c), T (16, f)];388.94085025787354
33;Yolo9000_18;15.254032900000002;0.055617368201758624;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (64, f),  T (8, c), T (1, f)];401.7878520488739
34;Yolo9000_18;22.978308;0.06356194220600901;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (2, f),  T (32, c), T (16, f)];412.7163197994232
35;Yolo9000_18;19.6602359;0.3723946255843253;2;axe_yy1_0,axe_xx1_0;19;[V f, U (1, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (17, x), Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))],  T (1, c), T (8, f), T (8, c), T (8, f)];424.8620538711548
36;Yolo9000_18;23.5468437;0.27827496305993743;2;axe_out_channels1_1,axe_yy1_0;9;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 1), (Arg 13))], T (8, f),  T (8, c), T (8, f)];435.9605197906494
37;Yolo9000_18;7.464841400000002;0.01745544861755204;2;axe_out_channels1_1,axe_yy1_0;65;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 1), (Arg 12))], T (64, f),  T (8, c), T (1, f)];446.51186180114746
38;Yolo9000_18;11.1275205;0.01661282873113421;2;axe_out_channels1_1,axe_yy1_0;10;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (8, f),  T (8, c), T (8, f)];458.68321800231934
39;Yolo9000_18;15.2662886;0.4839381634211543;2;axe_out_channels1_1,axe_yy1_0;34;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (17, x), T (1, c),  Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 9))], T (32, f),  T (8, c), T (2, f)];469.6742925643921
40;Yolo9000_18;29.447128199999998;0.031604219603717745;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, f),  T (32, c), T (16, f)];482.0608751773834
41;Yolo9000_18;10.894826000000002;0.1371426109814163;2;axe_out_channels1_1,axe_yy1_0;33;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 1), (Arg 11))], T (32, f),  T (8, c), T (2, f)];492.4333484172821
42;Yolo9000_18;5.8324590999999995;0.011457185199253844;2;axe_out_channels1_1,axe_yy1_0;34;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (16, c), Hoist_vars [c],  T (17, x), T (4, c),  Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 9))], T (32, f),  T (8, c), T (2, f)];502.59437227249146
