IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.198781728744507)
0;Yolo9000_19;3.7296552999999997;0.007248415744836901;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];3.7576091289520264
1;Yolo9000_19;0.6909995999999999;0.006435357071678314;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (16, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];5.531461000442505
2;Yolo9000_19;6.1391976;0.026030798640072312;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x), T (128, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];7.227616310119629
3;Yolo9000_19;6.2686835;0.023012713865383293;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (1024, c), Hoist_vars [c], T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];8.905000448226929
4;Yolo9000_19;13.140267400000003;0.18283360285035144;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (17, x), T (1024, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];11.213754177093506
5;Yolo9000_19;0.6954154;0.00978329634836848;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (4, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];13.026574850082397
6;Yolo9000_19;1.4878243000000002;0.2134457848138726;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (2, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];14.891579389572144
7;Yolo9000_19;4.3915131;0.02330874982683544;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (64, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];16.52851939201355
8;Yolo9000_19;1.3585113;0.010400229497948608;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x), T (128, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];18.28942108154297
9;Yolo9000_19;3.5361171;0.02257531766088792;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];19.83394980430603
10;Yolo9000_19;3.8826414;0.029598772133992382;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (16, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];21.42988657951355
11;Yolo9000_19;4.845599399999999;0.09024857308367802;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];23.05562710762024
12;Yolo9000_19;0.6547660999999999;0.012988790424439067;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (8, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];24.806501865386963
13;Yolo9000_19;1.6872324999999997;0.2444365799929503;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (1024, c), Hoist_vars [c], T (17, x), T (1, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];26.66319751739502
14;Yolo9000_19;10.9470927;0.009838029427176967;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (17, x), T (256, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];28.54312515258789
