IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(5.283804655075073)
0;Yolo9000_18;8.437224;0.9884907690139553;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (1, c), T (4, c)];14.259386539459229
1;Yolo9000_18;4.2915056;0.036662698788278054;2;axe_out_channels1_0,axe_yy1_0;17;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (16, f),  T (1, c), T (4, c)];22.35332465171814
2;Yolo9000_18;4.500718200000001;0.023069092126912907;2;axe_out_channels1_0,axe_yy1_0;17;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (16, f),  T (16, c), T (1, c)];30.46162509918213
3;Yolo9000_18;3.9961778000000003;0.011683215531693311;2;axe_out_channels1_0,axe_yy1_0;19;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), T (2, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (1, c), T (16, c)];38.63771080970764
4;Yolo9000_18;10.454340599999998;0.0292919083304587;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (16, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (4, c), T (2, c)];46.87543249130249
5;Yolo9000_18;4.0792028;0.03711228397660279;2;axe_out_channels1_0,axe_yy1_0;19;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), T (2, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (2, c), T (8, c)];58.433823585510254
6;Yolo9000_18;4.3445408;0.030460711478230432;2;axe_out_channels1_0,axe_yy1_0;19;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (17, x), T (4, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (8, c), T (2, c)];66.460618019104
7;Yolo9000_18;5.065873099999999;0.06351889774775688;2;axe_out_channels1_0,axe_yy1_0;18;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (17, x), T (2, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (16, f),  T (1, c), T (16, c)];74.69485139846802
8;Yolo9000_18;4.019813700000001;0.05961811986980129;2;axe_out_channels1_0,axe_yy1_0;19;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), T (2, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (8, c), T (2, c)];82.78373980522156
9;Yolo9000_18;8.220110799999999;1.7471242254464219;2;axe_out_channels1_0,axe_yy1_0;18;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (17, x), T (8, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (16, f),  T (2, c), T (1, c)];91.51286935806274
10;Yolo9000_18;4.8433264000000005;0.12878137238607137;2;axe_out_channels1_0,axe_yy1_0;17;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (16, f),  T (8, c), T (1, c)];102.9920916557312
11;Yolo9000_18;4.6150118;0.08967214941753088;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (2, c), T (2, c)];111.2212302684784
12;Yolo9000_18;9.5547628;0.012066634690750004;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (64, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (1, c), T (2, c)];119.35600686073303
13;Yolo9000_18;4.2863756;0.035935920742900265;2;axe_out_channels1_0,axe_yy1_0;17;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (16, f),  T (8, c), T (2, c)];127.62732458114624
14;Yolo9000_18;10.3775243;0.03627500281199172;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (32, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (1, c), T (4, c)];135.88591814041138
15;Yolo9000_18;5.788849099999999;0.05715864353437738;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (32, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (1, c), T (2, c)];143.92169284820557
16;Yolo9000_18;4.5953789;0.10586731594448756;2;axe_out_channels1_0,axe_yy1_0;33;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (32, f),  T (8, c), T (1, c)];152.18500590324402
17;Yolo9000_18;6.311246499999999;0.3230903926189231;2;axe_out_channels1_0,axe_yy1_0;17;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (16, f),  T (2, c), T (2, c)];161.4064166545868
18;Yolo9000_18;6.9613017;0.14438996998063952;2;axe_out_channels1_0,axe_yy1_0;19;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (17, x), T (1, c),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (8, c), T (2, c)];170.39910340309143
19;Yolo9000_18;7.4461018999999995;0.09901752235887346;2;axe_out_channels1_0,axe_yy1_0;18;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (17, x), T (64, c),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (16, f),  T (1, c), T (1, c)];178.64558005332947
