IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(382.9535584449768)
0;ResNet18_8;9.399853199999999;0.0024174241454263568;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;19;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (4, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (16, f),  T (32, c), T (4, x)];386.2394516468048
1;ResNet18_8;3.3294834166666667;0.0011352163162684917;1;axe_out_channels_1,axe_yy_0,axe_xx_1,axe_out_channels_2;14;[V f, U (4, f), U (4, y), U (3, w), T (4, c), Hoist_vars [c], T (2, x),  T (3, h), T (4, f), T (2, x), T (7, y), T (1, f), T (32, c), T (7, x),  T (2, f)];387.8932635784149
2;ResNet18_8;3.188563766666667;0.0012935652867602577;2;axe_xx1_0;28;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, c), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (16, f),  T (16, c), T (28, x)];390.1321403980255
3;ResNet18_8;4.023282549999999;0.002882443695171199;1;axe_out_channels_1,axe_yy_0,axe_xx_1,axe_out_channels_2;9;[V f, U (4, f), U (7, y), U (3, w), T (4, c), Hoist_vars [c], T (7, x),  T (3, h), T (1, f), T (2, x), T (4, y), T (2, f), T (32, c), T (2, x),  T (4, f)];391.9879286289215
4;ResNet18_8;3.543736116666667;0.010856864783283545;1;axe_out_channels_1,axe_yy_0,axe_xx_1,axe_out_channels_2;20;[V f, U (4, f), U (4, y), U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (7, x), T (7, y), T (2, f), T (32, c), T (4, x),  T (1, f)];393.6471827030182
5;ResNet18_8;4.316927649999999;0.00118286518075115;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;15;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, f), T (4, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (8, f),  T (32, c), T (1, x), T (1, f)];396.0916657447815
6;ResNet18_8;2.6037928333333333;0.012449277822874295;1;axe_out_channels_0,axe_yy_0,axe_xx_1;16;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, c), T (1, x), T (7, y), T (8, f), T (2, c), T (7, x)];397.61789774894714
7;ResNet18_8;3.6846311;0.004825258901056142;1;axe_out_channels_1,axe_yy_0,axe_xx_1,axe_out_channels_2;24;[V f, U (4, f), U (7, y), U (3, h), T (4, c), Hoist_vars [c], T (2, x),  T (3, w), T (2, f), T (14, x), T (4, y), T (4, f), T (32, c), T (1, x),  T (1, f)];399.33432507514954
8;ResNet18_8;4.63595235;0.0009046208028475831;1;axe_out_channels_1,axe_yy_0,axe_xx_1,axe_out_channels_2;15;[V f, U (4, f), U (7, y), U (3, h), T (4, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, f), T (2, x), T (4, y), T (8, f), T (32, c), T (7, x),  T (1, f)];401.1996395587921
9;ResNet18_8;2.5361152000000002;0.0005788180379974415;1;axe_out_channels_1,axe_yy_0,axe_xx_1,axe_out_channels_2;14;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (14, x),  T (3, h), T (8, f), T (1, x), T (4, y), T (1, f), T (8, c), T (2, x),  T (1, f)];402.9275553226471
