IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(387.46387577056885)
0;ResNet18_2;1.5217458000000001;0.001162788255301318;1;axe_out_channels_0,axe_xx_0;15;[V f, U (4, f), U (7, y), U (3, h), T (4, c), Hoist_vars [c], T (4, x),  T (3, w), T (8, y), T (2, f), T (8, c), T (1, f), T (2, c), T (14, x),  T (1, f)];388.5907099246979
1;ResNet18_2;1.5479877333333332;0.0004887438217853309;2;axe_xx1_0,axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (28, x)];389.97740364074707
2;ResNet18_2;1.895447983333333;0.006903153645033823;2;axe_out_channels1_2,axe_yy1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (56, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))],  T (1, f), T (4, c), T (1, f), T (1, c), T (1, x), T (2, f)];391.6185827255249
3;ResNet18_2;1.6185704;0.0003075907923776747;2;axe_out_channels1_0,axe_xx1_0;9;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))],  T (1, f), T (1, c), T (1, f), T (4, c), T (7, x), T (2, f)];393.19219517707825
4;ResNet18_2;3.1004139500000005;0.0007419520164553764;1;axe_out_channels_2,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (1, c), Hoist_vars [c], T (56, x),  T (3, w), T (8, y), T (1, f), T (2, c), T (2, f), T (32, c), T (1, x),  T (1, f)];394.56968212127686
5;ResNet18_2;2.557294833333333;0.0007435129790395601;2;axe_out_channels1_2,axe_yy1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (28, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))],  T (1, f), T (32, c), T (1, f), T (1, c), T (2, x), T (2, f)];396.2169988155365
6;ResNet18_2;1.1776798833333335;0.0002303813390638882;1;axe_yy_0,axe_xx_1,axe_out_channels_0;17;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (2, f), T (1, x), T (14, y), T (4, c), T (4, x)];397.2677900791168
7;ResNet18_2;1.0704017166666666;0.00036647094814367976;1;axe_out_channels_0,axe_xx_0;57;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (1, x),  T (3, h), T (14, y), T (1, f), T (2, c), T (2, f), T (4, c), T (56, x),  T (1, f)];398.2738115787506
8;ResNet18_2;1.3658795;0.00025707202838455676;2;axe_xx1_0,axe_out_channels1_0,axe_yy1_0,axe_xx1_1;20;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (2, x),  T (3, w), T (64, c), T (7, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (4, f),  T (4, x)];399.67437171936035
9;ResNet18_2;1.3561041833333332;6.157030534275144e-05;1;axe_out_channels_0,axe_xx_0;15;[V f, U (4, f), U (4, y), U (3, w), T (2, c), Hoist_vars [c], T (4, x),  T (3, h), T (14, y), T (1, f), T (8, c), T (2, f), T (4, c), T (14, x),  T (1, f)];400.74909591674805
10;ResNet18_2;1.4682159833333333;0.00026933487468624816;2;axe_out_channels1_0,axe_xx1_0;9;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (7, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (2, f), T (4, c), T (1, f), T (2, c), T (8, x), T (1, f)];402.3072736263275
11;ResNet18_2;1.6915056333333336;0.005171908522006204;2;axe_out_channels1_2,axe_yy1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (14, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (8, c), T (2, f), T (2, c), T (4, x), T (1, f)];404.0560369491577
12;ResNet18_2;1.80978855;0.022039332934431544;2;axe_out_channels1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (4, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (16, c), T (1, f), T (1, c), T (14, x), T (2, f)];405.526575088501
13;ResNet18_2;1.6230754166666668;0.0006540847899928397;2;axe_out_channels1_2,axe_yy1_0;8;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (28, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (1, c), T (2, f), T (1, c), T (2, x), T (1, f)];406.96378469467163
14;ResNet18_2;1.8567253333333333;0.003125264973655158;2;axe_xx1_0,axe_out_channels1_0,axe_yy1_0,axe_xx1_1;18;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (4, x),  T (3, w), T (64, c), T (7, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (4, f),  T (2, x)];408.4578402042389
15;ResNet18_2;1.2111396666666667;0.0005910092732869115;1;axe_out_channels_2,axe_yy_0;15;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (14, x),  T (3, h), T (14, y), T (1, f), T (1, c), T (1, f), T (2, c), T (4, x),  T (2, f)];409.5347583293915
16;ResNet18_2;1.45232845;0.0005062118904723376;2;axe_out_channels1_0,axe_xx1_0;9;[V f, U (4, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (7, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (2, c), T (2, f), T (8, c), T (8, x), T (1, f)];411.09926414489746
17;ResNet18_2;2.3297931166666666;0.0015858636869577243;2;axe_out_channels1_2,axe_yy1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (28, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (8, c), T (1, f), T (4, c), T (2, x), T (2, f)];412.69066405296326
18;ResNet18_2;1.52242415;0.002125803056690089;1;axe_out_channels_2,axe_yy_0;15;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (7, x),  T (3, h), T (14, y), T (1, f), T (2, c), T (2, f), T (4, c), T (8, x),  T (1, f)];413.7602791786194
19;ResNet18_2;1.08617605;0.0006385719225567066;1;axe_out_channels_0,axe_xx_0;15;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (3, h), T (14, y), T (1, f), T (1, c), T (2, f), T (4, c), T (14, x),  T (1, f)];414.7536051273346
20;ResNet18_2;1.3359123333333334;0.00020234607318485897;1;axe_out_channels_0,axe_xx_0;57;[V f, U (4, f), U (4, y), U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), T (14, y), T (1, f), T (64, c), T (2, f), T (1, c), T (56, x),  T (1, f)];415.8075408935547
21;ResNet18_2;4.3007506499999995;0.011858539066486703;2;axe_out_channels1_0,axe_xx1_0;30;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (2, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (4, c), T (1, f), T (16, c), T (28, x), T (2, f)];417.66128754615784
22;ResNet18_2;2.179818916666666;0.0003781734996445007;1;axe_yy_0,axe_xx_1;18;[V f, U (8, f), U (4, y), U (3, w), T (2, c), Hoist_vars [c], T (14, x),  T (3, h), T (4, x), T (14, y), T (32, c), T (1, x)];418.9235110282898
23;ResNet18_2;1.4959707333333334;0.00043451566395504704;1;axe_out_channels_2,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (56, x),  T (3, h), T (8, y), T (1, f), T (8, c), T (1, f), T (1, c), T (1, x),  T (2, f)];420.090204000473
24;ResNet18_2;3.35677245;0.002033156395375301;2;axe_out_channels1_2,axe_yy1_0;9;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (8, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (2, f), T (8, c), T (1, f), T (8, c), T (7, x), T (1, f)];421.95675683021545
25;ResNet18_2;3.3064617499999995;0.05080512710299414;2;axe_out_channels1_2,axe_yy1_0;8;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (56, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (1, f), T (4, c), T (2, f), T (16, c), T (1, x), T (1, f)];423.7909128665924
26;ResNet18_2;1.4437319666666668;0.00043691387277379636;2;axe_out_channels1_0,axe_xx1_0;30;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (2, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))],  T (1, f), T (2, c), T (1, f), T (1, c), T (28, x), T (2, f)];425.2299339771271
27;ResNet18_2;1.92270775;0.00035801612510239075;2;axe_out_channels1_0,axe_xx1_0;57;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (1, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))],  T (2, f), T (1, c), T (1, f), T (64, c), T (56, x), T (1, f)];426.72362089157104
28;ResNet18_2;1.7476095333333332;0.0058758472399968705;2;axe_out_channels1_0,axe_xx1_0;58;[V f, U (4, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (1, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))],  T (1, f), T (4, c), T (1, f), T (4, c), T (56, x), T (2, f)];428.2017765045166
29;ResNet18_2;2.756803666666667;0.010656293828583607;1;axe_out_channels_0,axe_xx_0;10;[V f, U (4, f), U (7, y), U (3, h), T (2, c), Hoist_vars [c], T (7, x),  T (3, w), T (8, y), T (1, f), T (4, c), T (1, f), T (8, c), T (8, x),  T (2, f)];429.54092264175415
30;ResNet18_2;0.9825462833333333;0.0003997975671789776;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;20;[V f, U (2, f), U (8, y), U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (7, x), T (7, y), T (4, f), T (2, x)];430.50046038627625
31;ResNet18_2;1.2965055166666666;0.0007098273829679392;1;axe_out_channels_2,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (56, x),  T (3, h), T (8, y), T (1, f), T (1, c), T (2, f), T (2, c), T (1, x),  T (1, f)];431.62262630462646
32;ResNet18_2;2.5158039666666663;0.005463047111579132;2;axe_out_channels1_2,axe_yy1_0;9;[V f, U (4, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (8, x),  T (3, w), Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))],  T (2, f), T (1, c), T (1, f), T (32, c), T (7, x), T (1, f)];433.37351298332214
33;ResNet18_2;1.9046193333333332;0.00020605647823411876;2;axe_out_channels1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (4, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))],  T (2, f), T (1, c), T (1, f), T (64, c), T (14, x), T (1, f)];434.97354793548584
34;ResNet18_2;1.1702436;0.0003560717951949435;1;axe_out_channels_2,axe_yy_0;16;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (56, x),  T (3, h), T (14, y), T (2, f), T (2, c), T (1, f), T (1, c), T (1, x),  T (1, f)];436.0148799419403
35;ResNet18_2;1.3639945833333336;0.00022054391412040079;2;axe_out_channels1_0,axe_xx1_0;29;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (2, x),  T (3, h), Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))],  T (2, f), T (8, c), T (1, f), T (1, c), T (28, x), T (1, f)];437.5176911354065
36;ResNet18_2;3.8826492833333335;0.03509621977681502;2;axe_xx1_0,axe_out_channels1_0,axe_yy1_0,axe_xx1_1;14;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (8, x),  T (3, w), T (64, c), T (7, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, f),  T (1, x)];439.3784832954407
