IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(326.90751671791077)
0;Yolo9000_19;2.4680651166666663;0.003045775860880484;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (2, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (4, f), T (4, c), T (1, x), T (2, f)];329.1008641719818
1;Yolo9000_19;2.7581952666666667;0.004711712343959705;2;axe_out_channels1_0,axe_xx1_0;18;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (1, x), T (8, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (2, f), T (4, c), T (17, x), T (1, f)];331.2332525253296
2;Yolo9000_19;2.195394233333333;0.0005671507990727639;2;axe_out_channels1_0,axe_xx1_0;25;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (1, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (2, f), T (128, c), T (17, x), T (8, f)];333.215220451355
3;Yolo9000_19;1.9211623666666668;0.00802461708390712;2;axe_out_channels1_0,axe_xx1_0;17;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (17, x), T (1, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (32, c), T (1, x), T (16, f)];335.3671073913574
4;Yolo9000_19;3.0026846666666667;0.0019243884901730525;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;26;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (4, f),  T (17, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (2, f), T (128, c), T (1, x), T (2, f)];337.41270208358765
5;Yolo9000_19;2.0478499999999995;0.0009804112544119779;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (17, x), T (2, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (4, f), T (32, c), T (1, x), T (2, f)];339.5424942970276
6;Yolo9000_19;2.6170635999999994;0.019707414646974453;2;axe_out_channels1_0,axe_xx1_0;33;[V f, U (4, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x), T (1, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (2, c), T (17, x), T (16, f)];341.5429289340973
7;Yolo9000_19;1.856915466666667;0.0010365511505843496;2;axe_out_channels1_0,axe_xx1_0;19;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (2, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (4, f), T (32, c), T (17, x), T (2, f)];343.4951980113983
8;Yolo9000_19;1.8808156833333336;0.0004943321670586447;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;13;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (8, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (16, c), T (1, x), T (2, f)];345.61575198173523
9;Yolo9000_19;2.0883245500000003;0.003332334327839922;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;14;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (2, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (8, f), T (64, c), T (1, x), T (1, f)];347.74677658081055
10;Yolo9000_19;2.550693166666666;0.0017134273158400245;2;axe_out_channels1_0,axe_xx1_0;19;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (1, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (8, f), T (512, c), T (17, x), T (2, f)];349.8075222969055
11;Yolo9000_19;2.8694665;0.009834657526941291;2;axe_out_channels1_0,axe_xx1_0;18;[V f, U (4, f), ULambda y, T (1024, c), Hoist_vars [c], T (1, x), T (4, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (4, f), T (1, c), T (17, x), T (1, f)];351.9277534484863
12;Yolo9000_19;2.4048620499999998;0.005162059849436684;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;12;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (4, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (4, f), T (4, c), T (1, x), T (1, f)];354.1011848449707
13;Yolo9000_19;2.8413137666666666;0.0013466280918567827;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;25;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (4, f),  T (17, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (128, c), T (1, x), T (4, f)];356.1364121437073
14;Yolo9000_19;2.012100583333333;0.003451749748114786;2;axe_out_channels1_0,axe_xx1_0;25;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (2, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (16, c), T (17, x), T (8, f)];358.0605764389038
15;Yolo9000_19;2.2724178499999996;0.0004918263438450857;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;23;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (2, f),  T (17, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (8, c), T (1, x), T (8, f)];359.98335456848145
16;Yolo9000_19;50.65927668333333;0.028994292686229235;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;21;[V f, U (4, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (1, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (16, f), T (1024, c), T (17, x), T (1, f)];368.73202657699585
17;Yolo9000_19;1.9578362999999999;0.0014338686845190623;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_1,axe_out_channels1_2;21;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (16, f),  T (1, x), Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))],  T (1, f), T (64, c), T (1, x), T (1, f)];370.8422996997833
