IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(308.38471937179565)
16;Yolo9000_9;1.9319340333333332;0.0017812692163485372;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (17, x), T (17, y),  T (2, f), T (2, f), T (8, c), T (4, x), T (1, f)];337.38887643814087
17;Yolo9000_9;2.18630785;0.011985780568947018;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (2, f), T (4, c), T (1, x), T (1, f)];338.46252608299255
18;Yolo9000_9;1.9106747666666668;0.0015323710462330066;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (2, f), T (1, c), T (1, x), T (1, f)];339.49388217926025
19;Yolo9000_9;1.7026605666666668;0.00039943704969200815;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (2, x), T (17, y),  T (4, f), T (1, f), T (32, c), T (34, x), T (1, f)];340.54726338386536
20;Yolo9000_9;5.113576966666667;0.05274751439893223;1;axe_out_channels_0,axe_xx_0;72;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, f), T (1, f), T (256, c), T (68, x), T (4, f)];342.05519938468933
21;Yolo9000_9;3.427581216666667;0.005904753628339562;1;axe_out_channels_0,axe_xx_0;36;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (1, f), T (32, c), T (34, x), T (2, f)];343.33418011665344
22;Yolo9000_9;24.511683150000003;0.005729120638094687;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (4, x), T (17, y),  T (1, f), T (2, f), T (256, c), T (17, x), T (2, f)];347.5801019668579
23;Yolo9000_9;2.9250125833333334;0.0012667537914113358;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (34, x), T (17, y),  T (2, f), T (2, f), T (16, c), T (2, x), T (1, f)];348.797828912735
24;Yolo9000_9;1.2826887166666667;0.0004873250173138866;1;axe_out_channels_0,axe_xx_0;69;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, f), T (4, f), T (8, c), T (68, x), T (1, f)];349.77942967414856
25;Yolo9000_9;2.2805802999999996;0.0009941126998485007;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;19;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (1, f), T (4, c), T (2, x), T (4, f)];350.8991451263428
26;Yolo9000_9;1.5401392833333332;0.014352486756085558;1;axe_out_channels_0,axe_xx_0;70;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (1, x), T (17, y),  T (2, f), T (1, f), T (8, c), T (68, x), T (2, f)];351.8914804458618
27;Yolo9000_9;1.4492406;0.0006327031698285384;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (2, x), T (17, y),  T (4, f), T (1, f), T (1, c), T (34, x), T (1, f)];352.91662549972534
28;Yolo9000_9;2.117454416666667;0.0013928854408704191;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;19;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (17, x), T (17, y),  T (1, f), T (1, f), T (4, c), T (4, x), T (4, f)];354.0863995552063
29;Yolo9000_9;2.6545015333333333;0.11214587711497812;1;axe_out_channels_0,axe_xx_0;38;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (1, f), T (32, c), T (34, x), T (4, f)];355.25537872314453
30;Yolo9000_9;15.399695316666666;0.018534300528786976;1;axe_out_channels_0,axe_xx_0;36;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (2, f), T (256, c), T (34, x), T (2, f)];358.1985547542572
31;Yolo9000_9;5.674492616666667;0.0023862145708330304;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (1, f), T (64, c), T (1, x), T (2, f)];359.7833273410797
32;Yolo9000_9;1.386254433333333;0.003658427373278779;1;axe_out_channels_0,axe_xx_0;70;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (17, y),  T (2, f), T (1, f), T (4, c), T (68, x), T (2, f)];360.77012157440186
33;Yolo9000_9;2.3600252999999998;0.00650177602437289;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (2, f), T (8, c), T (1, x), T (1, f)];361.8703327178955
34;Yolo9000_9;1.4627038;0.00027117198109933134;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (2, x), T (17, y),  T (4, f), T (1, f), T (2, c), T (34, x), T (1, f)];362.8860082626343
35;Yolo9000_9;2.8579278;0.006227329945401073;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (4, x), T (17, y),  T (2, f), T (2, f), T (16, c), T (17, x), T (1, f)];364.07965779304504
36;Yolo9000_9;1.4582525166666664;0.0004214843245404341;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (2, f), T (2, c), T (34, x), T (1, f)];365.09875535964966
37;Yolo9000_9;1.9247806333333333;0.004929325478309561;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (17, x), T (17, y),  T (4, f), T (1, f), T (8, c), T (4, x), T (1, f)];366.2316529750824
38;Yolo9000_9;15.082167783333336;0.03771518889681639;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (4, x), T (17, y),  T (1, f), T (4, f), T (128, c), T (17, x), T (1, f)];369.15745782852173
39;Yolo9000_9;1.9805015999999998;0.0008139657316018902;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (68, x), T (17, y),  T (1, f), T (4, f), T (2, c), T (1, x), T (1, f)];370.19842767715454
40;Yolo9000_9;2.6204812166666667;0.026755973306290766;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (2, f), T (128, c), T (34, x), T (1, f)];371.3900351524353
41;Yolo9000_9;10.075451650000002;0.0019505178293213066;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (34, x), T (17, y),  T (2, f), T (1, f), T (128, c), T (2, x), T (2, f)];373.6284966468811
42;Yolo9000_9;2.3781527833333334;0.005781765279282916;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (34, x), T (17, y),  T (2, f), T (2, f), T (8, c), T (2, x), T (1, f)];374.7676386833191
43;Yolo9000_9;2.1392815;0.001890663083271185;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (68, x), T (17, y),  T (4, f), T (1, f), T (4, c), T (1, x), T (1, f)];375.8304862976074
44;Yolo9000_9;1.2576693;0.00030505223414285473;1;axe_out_channels_0,axe_xx_0;69;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, f), T (4, f), T (4, c), T (68, x), T (1, f)];376.8152766227722
45;Yolo9000_9;1.5838871;0.0005311417847952742;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (4, x), T (17, y),  T (2, f), T (2, f), T (1, c), T (17, x), T (1, f)];377.80346512794495
46;Yolo9000_9;3.883025583333333;0.0015933950219056113;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (17, x), T (17, y),  T (4, f), T (1, f), T (32, c), T (4, x), T (1, f)];379.2233250141144
47;Yolo9000_9;2.1998714166666664;0.0003381598672718805;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (4, f), T (4, c), T (2, x), T (1, f)];380.3333320617676
48;Yolo9000_9;1.260499283333333;0.0005233349684157716;1;axe_out_channels_0,axe_xx_0;69;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (17, y),  T (4, f), T (1, f), T (4, c), T (68, x), T (1, f)];381.3094024658203
49;Yolo9000_9;4.436100916666666;0.0011851476449278434;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (4, f), T (32, c), T (2, x), T (1, f)];382.7500190734863
50;Yolo9000_9;2.1375984166666666;0.006292493342710429;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (2, f), T (1, c), T (2, x), T (2, f)];383.8486189842224
51;Yolo9000_9;28.038366099999998;0.13949182587616962;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (4, x), T (17, y),  T (4, f), T (1, f), T (256, c), T (17, x), T (1, f)];388.5912969112396
52;Yolo9000_9;1.4591890666666667;0.009003769284212796;1;axe_out_channels_0,axe_xx_0;69;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (1, x), T (17, y),  T (4, f), T (1, f), T (32, c), T (68, x), T (1, f)];389.6165099143982
53;Yolo9000_9;11.763938049999998;0.004463947455292572;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (2, f), T (128, c), T (1, x), T (1, f)];392.05054473876953
54;Yolo9000_9;1.992877233333333;0.0002735568618526825;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (2, f), T (64, c), T (34, x), T (1, f)];393.16046357154846
55;Yolo9000_9;23.8112279;0.019515075389470588;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (68, x), T (17, y),  T (1, f), T (4, f), T (256, c), T (1, x), T (1, f)];397.29015040397644
56;Yolo9000_9;2.1130076166666667;0.005959005625498444;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (4, x), T (17, y),  T (4, f), T (1, f), T (8, c), T (17, x), T (1, f)];398.36164021492004
57;Yolo9000_9;18.396603716666668;0.004504000546458938;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (2, f), T (256, c), T (2, x), T (2, f)];401.7576198577881
58;Yolo9000_9;5.62709695;0.0011754513578717304;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (2, f), T (64, c), T (2, x), T (2, f)];403.35670471191406
59;Yolo9000_9;1.6938940666666666;0.003916705511296747;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (4, x), T (17, y),  T (1, f), T (4, f), T (2, c), T (17, x), T (1, f)];404.37685108184814
60;Yolo9000_9;1.5916901833333337;0.000498825963025987;1;axe_out_channels_0,axe_xx_0;36;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (2, f), T (8, c), T (34, x), T (2, f)];405.3841218948364
61;Yolo9000_9;1.4210343166666668;0.000695322868449528;1;axe_out_channels_0,axe_xx_0;72;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, f), T (1, f), T (1, c), T (68, x), T (4, f)];406.34459352493286
62;Yolo9000_9;2.4541117666666663;0.003840963020302857;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (17, x), T (17, y),  T (1, f), T (2, f), T (16, c), T (4, x), T (2, f)];407.5581045150757
63;Yolo9000_9;2.9755711000000002;0.0013241899540640536;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (34, x), T (17, y),  T (4, f), T (1, f), T (16, c), T (2, x), T (1, f)];408.7825961112976
64;Yolo9000_9;2.103445083333333;0.0038705996572810123;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (34, x), T (17, y),  T (2, f), T (1, f), T (4, c), T (2, x), T (2, f)];409.89147543907166
65;Yolo9000_9;1.9874197833333334;0.0027954391605393737;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (34, x), T (17, y),  T (4, f), T (1, f), T (1, c), T (2, x), T (1, f)];410.96743655204773
66;Yolo9000_9;9.690753916666667;0.003985100870220828;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (17, x), T (17, y),  T (2, f), T (1, f), T (128, c), T (4, x), T (2, f)];413.19674158096313
67;Yolo9000_9;11.889212033333333;0.0027711323946876874;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (17, x), T (17, y),  T (2, f), T (2, f), T (128, c), T (4, x), T (1, f)];415.73884677886963
68;Yolo9000_9;7.183249216666667;0.033973169413936924;1;axe_out_channels_0,axe_xx_0;38;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (1, f), T (256, c), T (34, x), T (4, f)];417.6028788089752
69;Yolo9000_9;1.6778134166666667;0.0012263340791199672;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (4, x), T (17, y),  T (4, f), T (1, f), T (2, c), T (17, x), T (1, f)];418.6227750778198
70;Yolo9000_9;1.37681475;0.0012854162733657284;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (2, f), T (8, c), T (34, x), T (1, f)];419.6309804916382
71;Yolo9000_9;2.11256795;0.0015399214537149394;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (34, x), T (17, y),  T (1, f), T (4, f), T (2, c), T (2, x), T (1, f)];420.7244429588318
72;Yolo9000_9;6.28343605;0.00237069558012241;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (68, x), T (17, y),  T (1, f), T (4, f), T (64, c), T (1, x), T (1, f)];422.3860590457916
73;Yolo9000_9;4.4147677666666665;0.001507683512323962;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (4, x), T (17, y),  T (1, f), T (2, f), T (32, c), T (17, x), T (2, f)];423.8048915863037
74;Yolo9000_9;1.9852609;0.0009776840326904256;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (2, f), T (2, c), T (1, x), T (1, f)];424.85235047340393
75;Yolo9000_9;1.9155193999999998;0.011473340619598637;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (4, x), T (17, y),  T (1, f), T (2, f), T (4, c), T (17, x), T (2, f)];425.90849447250366
76;Yolo9000_9;1.4337601500000001;0.0002744856042572056;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (2, f), T (1, c), T (34, x), T (1, f)];426.93264746665955
77;Yolo9000_9;2.0688224;0.013038989137540069;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (4, x), T (17, y),  T (1, f), T (2, f), T (8, c), T (17, x), T (2, f)];428.0075008869171
78;Yolo9000_9;1.9386115999999998;0.0027067566294572973;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (17, x), T (17, y),  T (1, f), T (4, f), T (8, c), T (4, x), T (1, f)];429.1432435512543
79;Yolo9000_9;1.6882792333333334;0.005158332205815727;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (4, x), T (17, y),  T (2, f), T (2, f), T (2, c), T (17, x), T (1, f)];430.15556502342224
80;Yolo9000_9;3.172224916666667;0.019310065882166563;1;axe_out_channels_0,axe_xx_0;38;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (1, f), T (64, c), T (34, x), T (4, f)];431.39301228523254
81;Yolo9000_9;1.3446079833333333;0.000524349461767233;1;axe_out_channels_0,axe_xx_0;69;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (1, x), T (17, y),  T (2, f), T (2, f), T (1, c), T (68, x), T (1, f)];432.40565609931946
82;Yolo9000_9;1.4994939666666667;0.0002989464909385068;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (2, x), T (17, y),  T (4, f), T (1, f), T (16, c), T (34, x), T (1, f)];433.4305682182312
83;Yolo9000_9;1.626489283333333;0.0005932841835916123;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (256, c), Hoist_vars [c], T (17, x), T (17, y),  T (4, f), T (1, f), T (1, c), T (4, x), T (1, f)];434.51700615882874
84;Yolo9000_9;5.220849966666667;0.0032608794900898146;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (17, x), T (17, y),  T (2, f), T (1, f), T (64, c), T (4, x), T (2, f)];436.12842059135437
85;Yolo9000_9;7.823788833333333;0.005062915670177946;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;19;[V f, U (4, f), U (4, y), T (2, c), Hoist_vars [c], T (68, x), T (17, y),  T (1, f), T (1, f), T (128, c), T (1, x), T (4, f)];438.01690673828125
86;Yolo9000_9;3.9870366500000003;0.0018732401792525251;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (4, f), T (256, c), T (34, x), T (1, f)];439.39936566352844
87;Yolo9000_9;4.274451333333333;0.001847963616465015;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (68, x), T (17, y),  T (2, f), T (1, f), T (32, c), T (1, x), T (2, f)];440.7835998535156
88;Yolo9000_9;2.3754105;0.009904441360375209;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;19;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (68, x), T (17, y),  T (1, f), T (1, f), T (2, c), T (1, x), T (4, f)];441.89390563964844
89;Yolo9000_9;1.5428226166666668;0.004905000398714376;1;axe_out_channels_0,axe_xx_0;36;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (2, x), T (17, y),  T (2, f), T (1, f), T (8, c), T (34, x), T (2, f)];442.8970148563385
90;Yolo9000_9;3.94152975;0.0013808358866402245;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (2, x), T (17, y),  T (4, f), T (1, f), T (256, c), T (34, x), T (1, f)];444.26907753944397
91;Yolo9000_9;1.6843793833333334;0.0006184330110583623;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (4, f), T (32, c), T (34, x), T (1, f)];445.3303701877594
92;Yolo9000_9;1.3620205;0.0003818289538523689;1;axe_out_channels_0,axe_xx_0;69;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (1, x), T (17, y),  T (1, f), T (4, f), T (2, c), T (68, x), T (1, f)];446.33180236816406
93;Yolo9000_9;7.498076016666667;0.004542886331305867;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;21;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (4, x), T (17, y),  T (2, f), T (2, f), T (64, c), T (17, x), T (1, f)];448.1768066883087
94;Yolo9000_9;1.900970566666667;0.0013713587912885326;1;axe_out_channels_0,axe_xx_0;35;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (2, x), T (17, y),  T (1, f), T (4, f), T (64, c), T (34, x), T (1, f)];449.27567434310913
95;Yolo9000_9;2.3572960000000003;0.00043660421309113973;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;19;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (17, x), T (17, y),  T (1, f), T (1, f), T (16, c), T (4, x), T (4, f)];450.47892665863037
96;Yolo9000_9;18.237504583333337;0.00351034557672841;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;20;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (34, x), T (17, y),  T (2, f), T (1, f), T (256, c), T (2, x), T (2, f)];453.857444524765
97;Yolo9000_9;3.768428900000001;0.00750376630810605;1;axe_out_channels_1,axe_out_channels_2,axe_yy_0;22;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (17, x), T (17, y),  T (1, f), T (4, f), T (32, c), T (4, x), T (1, f)];455.2558591365814
