IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.2059991359710693)
0;Yolo9000_19;3.676891500000001;0.04438403157949948;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (512, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];4.122014999389648
1;Yolo9000_19;6.0823617;0.023631939099659157;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x), T (128, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];5.837933540344238
2;Yolo9000_19;6.485731200000001;0.013361000133223519;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (1024, c), Hoist_vars [c], T (17, x), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];7.5216991901397705
3;Yolo9000_19;10.8843044;0.019021046828184777;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (17, x), T (256, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];9.44932770729065
4;Yolo9000_19;0.3972189;0.002412716454538333;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (8, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];11.20756220817566
5;Yolo9000_19;0.40835889999999997;0.004975592576769126;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (4, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];13.016683101654053
6;Yolo9000_19;4.431313299999999;0.008277036958356437;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (64, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];14.631111145019531
7;Yolo9000_19;0.4045478;0.0016249892184257762;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (17, x), T (32, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];16.36903476715088
8;Yolo9000_19;1.338964;0.011834366573670105;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (17, x), T (256, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];18.235421895980835
9;Yolo9000_19;3.5708873999999993;0.011831351226297098;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (8, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];19.797996044158936
10;Yolo9000_19;0.5094332;0.03734196969309465;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (2, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];21.638476848602295
11;Yolo9000_19;8.781331699999999;0.06621546203576666;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (17, x), T (1024, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];23.78590178489685
12;Yolo9000_19;3.7449052000000003;0.010877241321217439;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (4, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];25.366181135177612
13;Yolo9000_19;4.063476199999999;0.01728772484626019;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (17, x), T (32, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];26.958028078079224
14;Yolo9000_19;0.3936498;0.005538013250255;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (16, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];28.752014875411987
15;Yolo9000_19;42.5577229;0.04914234366093962;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (17, x), T (1024, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];31.91315722465515
16;Yolo9000_19;0.5544462;0.010848473918482737;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x), T (128, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];33.77867412567139
17;Yolo9000_19;21.247933999999997;0.01789836610978816;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (512, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];36.076947927474976
18;Yolo9000_19;0.6071174;0.14779805468625085;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (1024, c), Hoist_vars [c], T (17, x), T (1, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];37.86330008506775
19;Yolo9000_19;0.4467872;0.0093924208679126;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;18;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (64, c),  T (1, y), T (16, f),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];39.69013571739197
20;Yolo9000_19;3.8778698;0.019861154280655387;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (16, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];41.31428647041321
21;Yolo9000_19;5.2161729;0.077009946234821;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, y)];42.977593183517456
