IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.522428512573242)
0;ResNet18_1;3.4842071;0.012873819056130862;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (28, x), T (1, c),  T (7, w), T (7, h), T (4, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (2, y)];4.919041633605957
1;ResNet18_1;2.2119657000000004;0.03176049414303877;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;15;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (28, x), T (1, c),  T (7, w), T (7, h), T (4, x), T (8, y), T (2, f), T (1, y)];6.16877007484436
2;ResNet18_1;3.0226623000000004;0.01608177453547964;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, w), T (7, h), T (28, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (2, y)];7.603148460388184
4;ResNet18_1;3.5975152;0.026029942699898414;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (28, x), T (1, c),  T (7, w), T (7, h), T (4, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (2, y)];10.251688957214355
5;ResNet18_1;2.1305391;0.06421573785210281;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;16;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x), T (4, y), T (2, f), T (2, y)];11.467000722885132
6;ResNet18_1;3.5082496999999995;0.0210688939057085;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (8, x), T (1, c),  T (7, w), T (7, h), T (14, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (2, y)];12.901667594909668
7;ResNet18_1;5.2242351;0.01580528127209378;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (16, x), T (1, c),  T (7, w), T (7, h), T (7, x),  Lambda_apply y [((Iter 9), (Arg 11)), ((Iter 1), (Arg 13))], T (2, f),  T (1, y)];14.328517436981201
9;ResNet18_1;2.1307910999999997;0.07825141142810148;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;16;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x), T (2, y), T (2, f), T (4, y)];16.759016513824463
11;ResNet18_1;2.1461666999999998;0.06934496971669961;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;15;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (16, x), T (1, c),  T (7, w), T (7, h), T (7, x), T (2, y), T (2, f), T (4, y)];19.18305230140686
12;ResNet18_1;5.3685957;0.027582381728378912;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x),  Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 3), (Arg 14))], T (2, f),  T (1, y)];20.65877366065979
13;ResNet18_1;3.2798980999999996;0.02240092692925902;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (2, x), T (1, c),  T (7, w), T (7, h), T (56, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (2, y)];22.090718746185303
