IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.2070298194885254)
0;ResNet18_11;1.6598867;0.017997564674421884;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (7, x), T (256, c),  T (4, f), T (1, y), T (2, f)];3.113731861114502
1;ResNet18_11;0.0450893;0.0010814831528969835;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (256, c), Hoist_vars [c], T (7, x), T (1, c),  T (8, f), T (1, y), T (1, f)];3.95353627204895
2;ResNet18_11;0.05973540000000001;0.002918622010470008;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (7, x), T (8, c),  T (1, f), T (1, y), T (8, f)];4.81371283531189
3;ResNet18_11;0.0478226;0.0013385795605790484;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (4, c),  T (2, f), T (1, y), T (4, f)];5.689565658569336
4;ResNet18_11;0.0437222;0.0012969021397160234;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (256, c), Hoist_vars [c], T (7, x), T (1, c),  T (4, f), T (1, y), T (2, f)];6.549831390380859
5;ResNet18_11;1.6344524;0.03045653965308601;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (7, x), T (256, c),  T (1, f), T (1, y), T (8, f)];7.452266216278076
6;ResNet18_11;0.048422900000000005;0.001299520330737462;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (4, c),  T (8, f), T (1, y), T (1, f)];8.329120874404907
7;ResNet18_11;0.8020762000000001;0.007819334099525338;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (2, c), Hoist_vars [c], T (7, x), T (128, c),  T (1, f), T (1, y), T (8, f)];9.24260139465332
8;ResNet18_11;1.6298156;0.021841725147982213;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (7, x), T (256, c),  T (2, f), T (1, y), T (4, f)];10.174697637557983
9;ResNet18_11;0.8056443;0.009423084336351847;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (2, c), Hoist_vars [c], T (7, x), T (128, c),  T (8, f), T (1, y), T (1, f)];11.078991651535034
