IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(468.03265142440796)
0;ResNet18_8;0.7728484666666666;0.0012521432843106966;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;18;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, f), T (4, c), T (7, x),  Lambda_apply y [((Iter 7), (Arg 3)), ((Iter 1), (Arg 7))], T (4, f)];469.5859467983246
1;ResNet18_8;0.9716573499999999;0.0016422855761441435;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;37;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, f), T (16, c), T (28, x),  Lambda_apply y [((Iter 7), (Arg 2)), ((Iter 2), (Arg 7))], T (2, f)];471.2921693325043
2;ResNet18_8;0.8158931833333334;0.002030946910310573;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;17;[V f, U (2, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (4, x),  T (3, h), T (1, f), T (16, c), T (7, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (8, f)];472.94821763038635
3;ResNet18_8;0.7257547833333333;0.0012710901730623061;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;12;[V f, U (2, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (2, c), T (7, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 3), (Arg 8))], T (4, f)];474.5214912891388
4;ResNet18_8;1.0635044666666666;0.0008772180705692941;1;axe_out_channels_0,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, f), T (128, c), T (7, x), T (7, y), T (4, f)];475.8120012283325
5;ResNet18_8;2.12670435;0.0029039921233536973;2;axe_out_channels1_1;8;[V f, U (2, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (28, x),  T (3, h), T (8, f), T (4, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 6)), ((Iter 1), (Arg 10))], T (1, f)];477.58165979385376
7;ResNet18_8;2.4557066166666663;0.0033310947858774;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, f), T (16, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 6)), ((Iter 1), (Arg 10))], T (4, f)];479.40050315856934
8;ResNet18_8;1.2946743166666665;0.0014194052127759662;2;axe_out_channels1_1;16;[V f, U (1, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (7, x),  T (3, h), T (16, f), T (2, c), T (4, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];481.0346827507019
9;ResNet18_8;1.1729363833333335;0.002687371617657073;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;17;[V f, U (1, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (2, x),  T (3, h), T (8, f), T (128, c), T (14, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 3), (Arg 8))], T (2, f)];482.65182757377625
10;ResNet18_8;0.6210430333333333;0.0003083525381406594;1;axe_out_channels_0,axe_yy_0,axe_xx_0;17;[V f, U (2, f), U (4, y), U (3, w), T (64, c), Hoist_vars [c], T (14, x),  T (3, h), T (1, f), T (2, c), T (2, x), T (7, y), T (8, f)];483.9042880535126
