IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(343.10874819755554)
15;Yolo9000_13;0.4434806333333333;0.001113546351377736;2;axe_xx1_0;34;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (64, c), T (34, x)];372.1315670013428
16;Yolo9000_13;0.77394565;0.001385533708740274;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (2, c), T (1, x)];373.4679160118103
17;Yolo9000_13;1.7778603166666667;0.009036520584534876;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (1, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, f),  T (512, c), T (17, x)];375.0912685394287
18;Yolo9000_13;1.5104195166666667;0.0015025712119378714;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (32, c), T (2, x)];376.52830815315247
19;Yolo9000_13;1.2852457999999998;0.002898076368520673;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (4, f),  T (8, c), T (2, x)];378.0933036804199
20;Yolo9000_13;28.973564916666668;0.03863182317829609;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (512, c), T (2, x)];383.4360673427582
21;Yolo9000_13;8.10050195;0.004621891926864207;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (256, c), T (1, x)];385.79417729377747
22;Yolo9000_13;16.337362933333335;0.0161072544527816;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;43;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (34, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (512, c), T (1, x)];389.2881796360016
23;Yolo9000_13;0.7584087666666666;0.001029270451447152;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (1, c), T (1, x)];390.6384015083313
24;Yolo9000_13;2.352613966666667;0.011132478445671072;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (512, c), T (17, x)];392.2734043598175
25;Yolo9000_13;0.43898891666666673;0.0004371020173953771;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (4, f),  T (2, c), T (17, x)];393.6422121524811
26;Yolo9000_13;0.4488333666666667;0.0008239396411280734;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (8, f),  T (4, c), T (17, x)];394.995352268219
27;Yolo9000_13;0.45509095000000005;0.0003345533344791382;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;39;[V f, U (4, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x), T (34, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, f),  T (1, c), T (1, x)];396.2156262397766
28;Yolo9000_13;1.12548445;0.0016122566363295837;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (34, x), T (1, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (8, c), T (1, x)];397.6330578327179
29;Yolo9000_13;0.5444607666666668;0.0006969505051771585;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;27;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (2, c), T (2, x)];398.9034478664398
30;Yolo9000_13;3.488245833333333;0.011005114106884751;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;27;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (128, c), T (1, x)];400.6538155078888
31;Yolo9000_13;13.552094749999998;0.007877300679889414;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (256, c), T (2, x)];403.7716407775879
32;Yolo9000_13;10.815138000000001;0.005235664616094609;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;7;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, f),  T (256, c), T (1, x)];406.7168798446655
33;Yolo9000_13;4.004758333333333;0.013220277649631271;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (4, f),  T (64, c), T (2, x)];408.6797535419464
34;Yolo9000_13;0.7197712333333334;0.000914515400514278;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (8, c), T (2, x)];409.95486783981323
35;Yolo9000_13;0.48930025;0.0006958911083799108;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (1, c), T (2, x)];411.20281314849854
36;Yolo9000_13;3.3609261833333335;0.004181596629843844;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (128, c), T (1, x)];412.8700489997864
37;Yolo9000_13;1.5472384166666666;0.002920344124747003;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (8, c), T (2, x)];414.30222272872925
38;Yolo9000_13;6.5905727333333335;0.005391476425907033;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;27;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (128, c), T (2, x)];416.43854570388794
39;Yolo9000_13;0.77291245;0.0013722707803936385;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (2, c), T (1, x)];417.7534992694855
40;Yolo9000_13;0.62165465;0.004979390084499409;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (64, c), T (17, x)];419.1704852581024
41;Yolo9000_13;3.3976846333333333;0.005850935284113793;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (128, c), T (1, x)];420.86710238456726
42;Yolo9000_13;0.7140016333333333;0.0014302102153180088;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;27;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (8, c), T (2, x)];422.1637661457062
43;Yolo9000_13;2.036263833333334;0.011898192047533935;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (512, c), T (17, x)];423.7150139808655
44;Yolo9000_13;28.38933906666667;0.019177116042479084;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (8, f),  T (512, c), T (2, x)];428.9540579319
45;Yolo9000_13;15.775355783333334;0.010557367720131284;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;22;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, f),  T (256, c), T (2, x)];432.3866653442383
46;Yolo9000_13;0.5725986333333333;0.0016038219037315098;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (4, f),  T (64, c), T (17, x)];433.8556456565857
47;Yolo9000_13;0.5665383333333334;0.0012040351416060175;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;45;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (34, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (8, f),  T (8, c), T (1, x)];435.11555194854736
48;Yolo9000_13;1.0023339499999997;0.0021877888063953875;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (34, x), T (1, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (1, c), T (1, x)];436.5267496109009
49;Yolo9000_13;0.4385348333333333;0.0009071863094205073;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (1, c), T (17, x)];437.8414514064789
50;Yolo9000_13;0.4862748;0.0008108989380790799;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, f),  T (16, c), T (17, x)];439.2728953361511
51;Yolo9000_13;1.6332511833333334;0.0020693792285100036;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;43;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (34, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (64, c), T (1, x)];440.7049717903137
52;Yolo9000_13;0.7509859999999999;0.0016288300197790462;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (1, c), T (1, x)];442.0340886116028
53;Yolo9000_13;2.1296155;0.01935267745486972;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (512, c), T (17, x)];443.6901972293854
54;Yolo9000_13;20.6309113;0.014443478463728832;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (512, c), T (1, x)];447.8371307849884
55;Yolo9000_13;0.5441231;0.0021432353907118993;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, f),  T (64, c), T (17, x)];449.4103536605835
56;Yolo9000_13;0.5207915833333333;0.0010154706715224467;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (4, f),  T (32, c), T (17, x)];450.9139757156372
57;Yolo9000_13;1.9032473499999998;0.0030910086114136516;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;11;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (64, c), T (1, x)];452.39115285873413
58;Yolo9000_13;0.4650493333333333;0.0006318183151297148;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (2, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (8, c), T (17, x)];453.74602603912354
59;Yolo9000_13;1.6666920666666667;0.0025984980086795266;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (64, c), T (1, x)];455.21508979797363
60;Yolo9000_13;0.43715598333333333;0.00027236328323682887;2;axe_xx1_0;34;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (1, c), T (34, x)];456.50471901893616
61;Yolo9000_13;0.44699524999999996;0.0008226166423540139;2;axe_xx1_0;17;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, f),  T (4, c), T (17, x)];457.89785718917847
62;Yolo9000_13;0.4602035333333333;0.0003592186257853241;2;axe_xx1_0;34;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, f),  T (16, c), T (34, x)];459.2155044078827
63;Yolo9000_13;0.9676737000000001;0.0017595651985015137;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;27;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (32, c), T (1, x)];460.5807147026062
64;Yolo9000_13;0.8448274000000001;0.0008329719656480416;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (4, f),  T (16, c), T (1, x)];461.91339898109436
65;Yolo9000_13;0.4443290666666666;0.0004517666629774575;2;axe_xx1_0;34;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (8, c), T (34, x)];463.20753502845764
66;Yolo9000_13;0.6160647666666668;0.0008023365849539495;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;27;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (4, c), T (2, x)];464.48800778388977
67;Yolo9000_13;0.4382844333333334;0.0005849110483179869;2;axe_xx1_0;34;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (1, x), T (1, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (2, c), T (34, x)];465.8007605075836
68;Yolo9000_13;8.319215116666665;0.02041815841054369;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;10;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (34, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (256, c), T (1, x)];468.24838185310364
69;Yolo9000_13;1.2988384333333332;0.0023741482978112747;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (34, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (4, c), T (1, x)];469.6773076057434
70;Yolo9000_13;0.4801363;0.0005788233409253797;2;axe_xx1_0;34;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (1, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (4, f),  T (32, c), T (34, x)];470.9795207977295
71;Yolo9000_13;0.45350955;0.0005075713253108149;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (1, c), T (1, x)];472.22250604629517
72;Yolo9000_13;0.6924730666666666;0.0004839946521743361;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (16, c), T (1, x)];473.5435953140259
73;Yolo9000_13;0.5987689;0.0038082568111932826;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (8, f),  T (64, c), T (17, x)];474.94069170951843
74;Yolo9000_13;16.274326116666664;0.016978809009901712;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;44;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (34, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (8, f),  T (512, c), T (1, x)];478.41329169273376
75;Yolo9000_13;0.7877402166666666;0.005546295215451881;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (128, c), T (17, x)];479.85926032066345
76;Yolo9000_13;1.7031307333333334;0.004303649288168736;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;6;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (17, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (4, f),  T (16, c), T (2, x)];481.5842475891113
77;Yolo9000_13;0.48732365;0.0009972275831022553;2;axe_xx1_0;17;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (1, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (8, f),  T (16, c), T (17, x)];482.99889969825745
78;Yolo9000_13;3.5462446666666665;0.004729398196975548;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;12;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (34, x), T (1, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (8, f),  T (128, c), T (1, x)];484.7692024707794
79;Yolo9000_13;13.2493604;0.0042840326654785335;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (256, c), T (2, x)];487.81063055992126
80;Yolo9000_13;0.70898515;0.0007771142288764209;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;43;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (34, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (16, c), T (1, x)];489.10955452919006
81;Yolo9000_13;0.7082184833333333;0.000865115639187401;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;26;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (16, c), T (1, x)];490.4653377532959
