IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(499.59401845932007)
0;Yolo9000_18;8.00276045;0.006848489079940028;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;36;[V f, U (2, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (16, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 10))], T (2, f),  T (128, c), T (1, f)];511.01878333091736
1;Yolo9000_18;7.2879442999999995;0.003915217982295332;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;8;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (4, f),  T (32, c), T (2, f)];523.3160698413849
2;Yolo9000_18;14.19431815;0.015551228540331022;2;axe_out_channels1_0;32;[V f, U (1, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (1, x),  T (3, h), T (32, c), T (17, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, f),  T (4, c), T (32, f)];535.812242269516
3;Yolo9000_18;9.739619583333335;0.011009391649165744;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_1;10;[V f, U (8, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (17, x),  T (3, h), T (64, c), T (8, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 2)), ((Iter 5), (Arg 3))], T (2, c),  T (1, f)];548.7290887832642
4;Yolo9000_18;23.851763933333334;0.00735149502187603;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_1;20;[V f, U (8, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, c), T (2, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 2)), ((Iter 5), (Arg 3))], T (256, c),  T (4, f)];563.4869267940521
5;Yolo9000_18;8.465297949999998;0.02830651475711413;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;8;[V f, U (4, f), ULambda y, T (512, c), Hoist_vars [c], T (17, x), T (3, w),  T (3, h), T (4, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 5)), ((Iter 2), (Arg 6))], T (2, f),  T (1, c), T (2, f)];574.9753539562225
6;Yolo9000_18;8.600560183333332;0.007641621628529943;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0;27;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (1, x), T (8, c), T (17, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (8, f),  T (2, c), T (8, f)];587.6055345535278
7;Yolo9000_18;26.997859599999998;0.01681935760023034;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;35;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (17, x),  T (3, h), T (1, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 1), (Arg 13))], T (32, f),  T (512, c), T (1, f)];601.5005495548248
8;Yolo9000_18;11.553657933333332;0.0069126774311968125;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;25;[V f, U (4, f), ULambda y, U (3, w), T (512, c), Hoist_vars [c], T (1, x),  T (3, h), T (4, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 1), (Arg 7))], T (2, f),  T (1, c), T (2, f)];614.2147986888885
9;Yolo9000_18;9.7946261;0.30806422837485636;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0;50;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (16, c), Hoist_vars [c],  T (1, x), T (4, c), T (17, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 1), (Arg 11))], T (32, f),  T (8, c), T (2, f)];625.9992430210114
