IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(441.8696641921997)
0;ResNet18_1;2.524064083333333;0.03676050079238507;1;axe_yy_0,axe_xx_1;17;[V f, U (4, f), U (7, y), T (3, c), Hoist_vars [c], T (112, x), T (7, w),  T (7, h), T (1, x), T (16, y), T (1, c), T (1, x)];443.18170499801636
3;ResNet18_1;0.9472280333333332;0.07416482424943026;1;axe_yy_0,axe_xx_1;30;[V f, U (4, f), U (4, y), T (3, c), Hoist_vars [c], T (14, x), T (7, w),  T (7, h), T (2, x), T (28, y), T (1, c), T (4, x)];446.4514033794403
5;ResNet18_1;0.33348336666666667;0.0005804741826013367;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;129;[V f, U (2, f), U (8, y), T (3, c), Hoist_vars [c], T (1, x), T (7, w),  T (7, h), T (112, x), T (14, y), T (2, f), T (1, x)];448.4506125450134
11;ResNet18_1;0.4914314666666667;0.013233557432569345;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;33;[V f, U (2, f), U (8, y), T (3, c), Hoist_vars [c], T (7, x), T (7, w),  T (7, h), T (16, x), T (14, y), T (2, f), T (1, x)];454.684730052948
14;ResNet18_1;0.515757;0.00031306281762258337;1;axe_xx_0;56;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (2, x), T (7, w),  T (7, h), T (1, x), T (16, y), T (3, c), T (56, x)];457.803227186203
15;ResNet18_1;0.40697065;0.0023116756782448674;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;24;[V f, U (2, f), U (7, y), T (3, c), Hoist_vars [c], T (14, x), T (7, w),  T (7, h), T (2, x), T (16, y), T (2, f), T (4, x)];458.7673988342285
17;ResNet18_1;0.38146708333333335;0.0006090523433535511;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;18;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (7, x), T (7, w),  T (7, h), T (4, x), T (8, y), T (2, f), T (4, x)];460.8023190498352
18;ResNet18_1;0.45885068333333334;0.00785106547385273;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;27;[V f, U (2, f), U (7, y), T (3, c), Hoist_vars [c], T (8, x), T (7, w),  T (7, h), T (7, x), T (16, y), T (2, f), T (2, x)];461.77017283439636
22;ResNet18_1;1.7926532000000002;0.03492273864903625;1;axe_yy_0,axe_xx_1;32;[V f, U (4, f), U (4, y), T (1, c), Hoist_vars [c], T (14, x), T (7, w),  T (7, h), T (4, x), T (28, y), T (3, c), T (2, x)];466.12259006500244
25;ResNet18_1;5.252985116666667;0.06868444358489735;1;axe_yy_0,axe_xx_1;20;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (14, x), T (7, w),  T (7, h), T (4, x), T (16, y), T (3, c), T (2, x)];470.10505867004395
26;ResNet18_1;0.8639187166666666;0.029428461817322556;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;23;[V f, U (2, f), U (7, y), T (3, c), Hoist_vars [c], T (28, x), T (7, w),  T (7, h), T (4, x), T (16, y), T (2, f), T (1, x)];471.15053129196167
30;ResNet18_1;0.5531505166666666;0.0018523699451273455;1;axe_yy_0,axe_xx_1;44;[V f, U (4, f), U (4, y), T (3, c), Hoist_vars [c], T (1, x), T (7, w),  T (7, h), T (16, x), T (28, y), T (1, c), T (7, x)];475.2215211391449
31;ResNet18_1;3.5513194833333337;0.016591446661265188;1;axe_yy_0,axe_xx_1;17;[V f, U (4, f), U (7, y), T (3, c), Hoist_vars [c], T (16, x), T (7, w),  T (7, h), T (1, x), T (16, y), T (1, c), T (7, x)];476.7066888809204
32;ResNet18_1;0.3372095833333334;0.000623674190449899;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;27;[V f, U (2, f), U (8, y), T (3, c), Hoist_vars [c], T (4, x), T (7, w),  T (7, h), T (7, x), T (14, y), T (2, f), T (4, x)];477.7153046131134
33;ResNet18_1;0.4927529666666667;0.0027269867617736704;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;68;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (1, x), T (7, w),  T (7, h), T (56, x), T (8, y), T (2, f), T (2, x)];478.7231423854828
34;ResNet18_1;0.3501305;0.002052930057800855;1;axe_xx_0,axe_out_channels_0,axe_yy_0,axe_xx_1;34;[V f, U (2, f), U (7, y), T (3, c), Hoist_vars [c], T (4, x), T (7, w),  T (7, h), T (14, x), T (16, y), T (2, f), T (2, x)];479.6971411705017
35;ResNet18_1;0.7735105833333333;0.015309594352571133;1;axe_yy_0,axe_xx_1;24;[V f, U (4, f), U (7, y), T (3, c), Hoist_vars [c], T (14, x), T (7, w),  T (7, h), T (8, x), T (16, y), T (1, c), T (1, x)];480.9203131198883
