IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(506.43374133110046)
0;Yolo9000_12;6.402527633333333;0.0020751167113092187;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (4, c), Hoist_vars [c],  T (1, x), T (8, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (32, f),  T (8, c), T (34, x)];513.5104930400848
1;Yolo9000_12;4.60437945;0.004056158271381817;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;45;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, f), T (34, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (16, c), T (1, f)];520.0917253494263
2;Yolo9000_12;3.876128216666666;0.0024044277594217353;1;axe_out_channels_1,axe_yy_0,axe_xx_0,axe_out_channels_2;60;[V f, U (4, f), U (2, y), U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (34, x), T (17, y), T (8, f), T (32, c), T (1, f)];525.9225733280182
3;Yolo9000_12;14.131059350000001;0.034563737728405715;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;28;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (4, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (4, f),  T (64, c), T (1, f)];533.759708404541
4;Yolo9000_12;6.580264866666665;0.0014911218368133948;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;36;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (1, x), T (1, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (32, f),  T (8, c), T (34, x)];540.7500839233398
5;Yolo9000_12;4.479106150000001;0.002661783543092457;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;52;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (34, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (16, f),  T (16, c), T (1, f)];547.3243651390076
6;Yolo9000_12;5.815876483333334;0.011599583171976825;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;12;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (8, f),  T (16, c), T (1, f)];554.2638423442841
7;Yolo9000_12;3.699116983333334;0.000929495826450383;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;44;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (34, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (8, f),  T (4, c), T (2, f)];560.6136093139648
8;Yolo9000_12;5.1216536;0.0006934842431919639;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;35;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (8, c), Hoist_vars [c],  T (34, x), T (16, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (32, f),  T (2, c), T (1, x)];567.5178244113922
9;Yolo9000_12;33.039047200000006;0.15621496779482139;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;9;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, f), T (2, x),  Lambda_apply y [((Iter 3), (Arg 7)), ((Iter 1), (Arg 13))], T (2, f),  T (256, c), T (4, f)];578.2426199913025
10;Yolo9000_12;5.338346333333334;0.004100912954588543;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;37;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, c), T (2, x),  Lambda_apply y [((Iter 3), (Arg 6)), ((Iter 2), (Arg 8))], T (32, f),  T (1, c), T (17, x)];584.8533709049225
11;Yolo9000_12;9.575882483333334;0.01098903838059871;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;9;[V f, U (2, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (34, x),  T (3, h), T (1, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (4, f),  T (4, c), T (4, f)];592.2319560050964
12;Yolo9000_12;6.2590924999999995;0.010317880182533134;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;67;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (1, c), Hoist_vars [c],  T (1, x), T (8, c), T (34, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (32, f),  T (32, c), T (1, x)];599.2594082355499
13;Yolo9000_12;26.559074716666668;0.10486397426269427;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;19;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (34, x), T (3, w),  T (3, h), T (16, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 3), (Arg 9))], T (1, f),  T (128, c), T (1, f)];608.9502248764038
14;Yolo9000_12;5.987887366666667;0.0029733296821727803;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;39;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (34, x),  Lambda_apply y [((Iter 3), (Arg 6)), ((Iter 2), (Arg 8))], T (1, f),  T (8, c), T (16, f)];615.6962797641754
15;Yolo9000_12;4.4442965999999995;0.0055692560814810076;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;38;[V f, U (1, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (34, x),  T (3, h), T (8, c), T (1, x),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (32, f),  T (2, c), T (1, x)];622.2228796482086
16;Yolo9000_12;3.6958967666666664;0.001451301223040997;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;67;[V f, U (1, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (1, x),  T (3, h), T (4, c), T (34, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (32, f),  T (8, c), T (1, x)];628.7150766849518
17;Yolo9000_12;4.08335545;0.0037142581463942208;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;44;[V f, U (2, f), ULambda y, U (3, w), T (256, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (34, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (8, f),  T (1, c), T (2, f)];635.0916628837585
18;Yolo9000_12;5.057171583333334;0.0036761130160734125;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_1;35;[V f, U (1, f), ULambda y, U (3, h), U (3, w), T (256, c), Hoist_vars [c],  T (17, x), T (1, c), T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (32, f),  T (1, c), T (1, x)];641.9034559726715
19;Yolo9000_12;4.72049305;0.004644869403169663;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0,axe_out_channels1_2;27;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (2, x),  T (3, w), T (4, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (4, f),  T (16, c), T (1, f)];648.5945267677307
