IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(480.30149006843567)
0;ResNet18_4;0.19830475;0.0007944900399697362;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;36;[V f, U (4, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, f), T (32, c), T (28, x),  Lambda_apply y [((Iter 7), (Arg 2)), ((Iter 2), (Arg 7))], T (1, f)];481.32325410842896
1;ResNet18_4;0.5586641333333333;0.0006192086338401822;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (2, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (14, x),  T (3, h), T (2, f), T (1, c), T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 12))], T (2, f)];482.48842668533325
2;ResNet18_4;0.4085536666666667;0.006118761653490212;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;18;[V f, U (1, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (2, x),  T (3, w), T (4, f), T (64, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (2, f)];483.5843825340271
4;ResNet18_4;0.20639394999999996;0.0016123872571266588;1;axe_out_channels_0,axe_yy_0,axe_xx_0;13;[V f, U (1, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (14, x),  T (3, h), T (2, f), T (4, c), T (2, x), T (7, y), T (4, f)];484.4425730705261
5;ResNet18_4;0.2594587166666667;0.000292068228805838;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (2, f), T (4, c), T (7, x),  Lambda_apply y [((Iter 7), (Arg 3)), ((Iter 1), (Arg 7))], T (1, f)];485.5489320755005
6;ResNet18_4;0.2739741;0.0002664960099763783;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;16;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, f), T (16, c), T (7, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (8, f)];486.56652545928955
8;ResNet18_4;1.410627216666667;0.013819538112367094;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, f), T (8, c), T (2, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (2, f)];487.91049790382385
11;ResNet18_4;0.18018431666666668;0.0003815473791025189;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;20;[V f, U (2, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (2, x),  T (3, h), T (1, f), T (1, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];488.9903860092163
13;ResNet18_4;0.42870126666666664;0.00032543211615054785;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (3, w), T (4, f), T (2, c), T (4, x),  Lambda_apply y [((Iter 3), (Arg 6)), ((Iter 1), (Arg 10))], T (1, f)];490.24912762641907
15;ResNet18_4;1.0735876333333334;0.006242529060938909;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (2, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (14, x),  T (3, w), T (1, f), T (16, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (4, f)];491.436639547348
16;ResNet18_4;0.17651271666666662;0.0005967027272622614;1;axe_out_channels_0,axe_yy_0,axe_xx_0;16;[V f, U (1, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (7, x),  T (3, h), T (1, f), T (1, c), T (4, x), T (4, y), T (8, f)];492.2521939277649
17;ResNet18_4;0.19102233333333332;0.008499067890068882;1;axe_out_channels_0,axe_yy_0,axe_xx_0;15;[V f, U (4, f), U (4, y), U (3, w), T (2, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (32, c), T (7, x), T (7, y), T (1, f)];493.08830523490906
18;ResNet18_4;0.16197266666666668;0.016555832453985654;1;axe_out_channels_0,axe_yy_0,axe_xx_0;33;[V f, U (2, f), U (7, y), T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (4, f), T (8, c), T (28, x), T (4, y), T (1, f)];493.92469906806946
20;ResNet18_4;0.97283735;0.0076656660087728494;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;10;[V f, U (2, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (64, c), T (7, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (2, f)];495.19640040397644
22;ResNet18_4;0.43985065;0.00461310948785571;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (4, x),  T (3, h), T (1, f), T (64, c), T (7, x),  Lambda_apply y [((Iter 7), (Arg 3)), ((Iter 1), (Arg 7))], T (2, f)];496.3135166168213
23;ResNet18_4;0.27693295000000007;0.001093518709005211;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;16;[V f, U (1, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, f), T (32, c), T (7, x),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 2), (Arg 11))], T (8, f)];497.3517098426819
26;ResNet18_4;0.6322202666666668;0.0010104906541983443;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (2, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, f), T (16, c), T (4, x),  Lambda_apply y [((Iter 3), (Arg 5)), ((Iter 1), (Arg 13))], T (1, f)];498.53079628944397
27;ResNet18_4;2.786374083333333;0.006377078216920663;2;axe_out_channels1_1;8;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (14, x),  T (3, w), T (8, f), T (16, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (1, f)];499.90019631385803
28;ResNet18_4;0.3716837;0.013052409396310279;1;axe_out_channels_0,axe_yy_0,axe_xx_0;15;[V f, U (1, f), U (4, y), U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (2, f), T (64, c), T (4, x), T (7, y), T (4, f)];500.7888422012329
30;ResNet18_4;2.7781362166666668;0.009713741630931963;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;14;[V f, U (1, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (1, f), T (64, c), T (4, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (8, f)];502.30705094337463
31;ResNet18_4;0.352694;0.0007810811488642417;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;11;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (3, w), T (8, f), T (2, c), T (7, x),  Lambda_apply y [((Iter 3), (Arg 6)), ((Iter 1), (Arg 10))], T (1, f)];503.3819477558136
32;ResNet18_4;0.38400348333333334;0.001775394000794059;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;13;[V f, U (2, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, f), T (16, c), T (7, x),  Lambda_apply y [((Iter 2), (Arg 7)), ((Iter 1), (Arg 14))], T (4, f)];504.5075798034668
33;ResNet18_4;0.18380175;0.00015578903559335182;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;37;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (1, c), T (28, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (8, f)];505.5005729198456
