IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(1.4637951850891113)
0;Yolo9000_19;2.3320771000000002;0.0009401809878954501;2;axe_out_channels1_0,axe_yy1_1;17;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x), T (1, y),  T (16, f), T (8, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];3.3811166286468506
1;Yolo9000_19;2.3004192999999997;0.0017435662333276072;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (512, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];5.009322643280029
2;Yolo9000_19;1.9112257;0.002096008399315242;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (32, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];6.618448257446289
3;Yolo9000_19;9.7791553;0.0024737518893371813;1;axe_yy_0,axe_xx_0;2;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (128, c), T (1, x), T (1, y)];7.849078178405762
4;Yolo9000_19;2.8405978000000003;0.002292869896003706;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), ULambda y, T (1024, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (1, c), T (17, x), T (1, y)];8.78145170211792
5;Yolo9000_19;2.8491589;0.0031711652574408;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (2, c), T (17, x), T (1, y)];9.70088791847229
6;Yolo9000_19;8.0960077;0.001274726092146944;1;axe_yy_0,axe_xx_0;2;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (8, c), T (1, x), T (1, y)];10.826620101928711
7;Yolo9000_19;1.9156412;0.00029226624847902735;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (64, c), T (17, x), T (1, y)];11.725499153137207
8;Yolo9000_19;2.5174791;0.0018521121159368824;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (2, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];13.344692945480347
9;Yolo9000_19;2.4853596;0.01752479497854385;2;axe_out_channels1_0,axe_yy1_1;17;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (17, x), T (1, y),  T (16, f), T (4, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];15.279993534088135
10;Yolo9000_19;7.345495700000001;0.2232176175036595;2;axe_out_channels1_0,axe_yy1_1;17;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x), T (1, y),  T (16, f), T (512, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];17.417147636413574
11;Yolo9000_19;7.370662800000001;0.0005005548521392093;1;axe_yy_0,axe_xx_0;2;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (32, c), T (1, x), T (1, y)];18.535643815994263
12;Yolo9000_19;2.465936;0.0022936246423510788;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (1024, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];20.166312217712402
13;Yolo9000_19;2.0503457;0.0017726881310597378;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (128, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];21.803407430648804
14;Yolo9000_19;10.1812304;0.0918814984871273;1;axe_yy_0,axe_xx_0;2;[V f, U (4, f), ULambda y, T (1024, c), Hoist_vars [c], T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (1, c), T (1, x), T (1, y)];23.034595489501953
15;Yolo9000_19;2.4321075;0.0017779814537839274;2;axe_out_channels1_0,axe_yy1_1;17;[V f, U (4, f), ULambda y, T (1024, c), Hoist_vars [c], T (17, x), T (1, y),  T (16, f), T (1, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];24.948474407196045
16;Yolo9000_19;2.2504491;0.0018486111786960471;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (8, c), T (17, x), T (1, y)];25.864930629730225
17;Yolo9000_19;2.1749969;0.0027786845970711664;2;axe_out_channels1_0,axe_yy1_1;17;[V f, U (4, f), ULambda y, T (16, c), Hoist_vars [c], T (17, x), T (1, y),  T (16, f), T (64, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];27.75999402999878
18;Yolo9000_19;2.0676119;0.0038316761462837655;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (8, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];29.370011568069458
19;Yolo9000_19;1.8384798;0.0017220880813709756;1;axe_yy_0,axe_xx_0;18;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (32, c), T (17, x), T (1, y)];30.26884937286377
20;Yolo9000_19;17.5953625;0.005014228001397563;1;axe_yy_0,axe_xx_0;2;[V f, U (4, f), ULambda y, T (2, c), Hoist_vars [c], T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))], T (16, f),  T (512, c), T (1, x), T (1, y)];31.798248291015625
21;Yolo9000_19;2.4309475000000003;0.005757978121702035;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (256, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (4, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];33.42099380493164
22;Yolo9000_19;2.604579;0.0026585998570675846;2;axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, T (1024, c), Hoist_vars [c], T (1, x), T (1, y),  T (16, f), T (1, c), T (17, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];35.04747486114502
