IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(1.8102924823760986)
31;ResNet18_7;0.9392536;0.0026950022337652916;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (2, c), T (8, f), T (2, c)];26.227604627609253
32;ResNet18_7;0.9647774;0.0007817713476458471;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))],  T (4, c), T (8, f), T (1, c)];27.155157327651978
33;ResNet18_7;0.8351162999999999;0.0014867584908114613;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, c), T (8, f), T (4, c)];27.819413423538208
34;ResNet18_7;0.8952715;0.0010290744628062565;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (16, c), T (8, f), T (1, c)];28.489731073379517
35;ResNet18_7;0.9776048000000002;0.0018009355235543577;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (2, c), T (8, f), T (1, c)];29.422016620635986
36;ResNet18_7;0.9585751;0.0007080802849959984;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))],  T (8, c), T (8, f), T (1, c)];30.344984769821167
37;ResNet18_7;0.9479775;0.0005231707656205335;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (4, c), T (8, f), T (1, c)];31.26445245742798
38;ResNet18_7;1.0014736000000002;0.0009963899036020435;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (8, c), T (8, f), T (1, c)];32.197261571884155
39;ResNet18_7;0.8926578000000001;0.0010156209726073892;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (8, c), T (8, f), T (2, c)];32.87302780151367
40;ResNet18_7;1.0109644000000002;0.0014008962988030164;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (16, c), T (8, f), T (1, c)];33.82184362411499
41;ResNet18_7;0.8772406;0.0028126903562248054;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, c), T (8, f), T (16, c)];34.49458026885986
42;ResNet18_7;0.9965371999999999;0.003934337270748404;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))],  T (16, c), T (8, f), T (1, c)];35.440632820129395
43;ResNet18_7;0.8428354;0.0005332648872746141;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, c), T (8, f), T (1, c)];36.09695553779602
44;ResNet18_7;0.8343790999999999;0.0005259025480067881;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (8, c), T (8, f), T (1, c)];36.752819776535034
45;ResNet18_7;0.9416095;0.0005752342566294258;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (8, c), T (8, f), T (1, c)];37.67645835876465
46;ResNet18_7;0.9276092;0.001528943609162877;2;axe_yy1_0,axe_xx1_0;16;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (2, c), T (8, f), T (2, c)];38.61683225631714
47;ResNet18_7;0.8343914;0.0004537850151779075;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, c), T (8, f), T (4, c)];39.28270149230957
48;ResNet18_7;1.0303498;0.0010215361765498244;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))],  T (16, c), T (8, f), T (1, c)];40.22707796096802
49;ResNet18_7;1.0394290000000002;0.0009584662748370777;2;axe_yy1_0,axe_xx1_0;15;[V f, U (4, f), ULambda y, T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))],  T (16, c), T (8, f), T (1, c)];41.195427656173706
50;ResNet18_7;0.8241273000000001;0.0005466289509347268;1;axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, c), T (8, f), T (2, c)];41.86142301559448
