IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(6.064234256744385)
10;Yolo9000_4;16.5539082;0.005214733699816705;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;33;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (3, w), T (2, c), T (2, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 5), (Arg 11)), ((Iter 1), (Arg 13))], T (17, x)];43.68234443664551
11;Yolo9000_4;16.8634257;0.0026535646986644685;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;33;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (4, y), T (8, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (2, x)];46.99436950683594
12;Yolo9000_4;18.657640899999997;0.004315033127336177;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;25;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c), T (1, y), T (8, f), T (8, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 4), (Arg 13))], T (1, x)];50.34737539291382
13;Yolo9000_4;16.8539277;0.003944333024732672;1;axe_xx_0,axe_yy_0,axe_xx_1;22;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (3, w), T (2, c),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (8, f),  T (1, x), T (4, y), T (17, x)];53.63814377784729
14;Yolo9000_4;15.706119300000001;0.002118103115998424;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;30;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, c), T (2, y), T (8, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 5), (Arg 10))], T (1, x)];57.1881308555603
15;Yolo9000_4;21.1359585;0.002803323144055498;1;axe_xx_0,axe_yy_0,axe_xx_1;22;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (1, x), T (4, y), T (17, x)];60.65503406524658
16;Yolo9000_4;17.394594699999995;0.0024254940135976736;1;axe_xx_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (4, x), T (8, y), T (2, x)];63.84719753265381
17;Yolo9000_4;17.1987605;0.002567403250367701;1;axe_xx_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (4, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (4, x), T (8, y), T (2, x)];67.02934193611145
18;Yolo9000_4;17.321284499999997;0.043570067810941;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;29;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), T (4, c), T (2, y), T (8, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (1, x)];70.5119879245758
19;Yolo9000_4;17.310606200000002;0.002269733455716205;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;29;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), T (4, c), T (2, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (17, x)];73.85000157356262
20;Yolo9000_4;16.351129;0.0025788152318454802;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;27;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c), T (1, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 9), (Arg 9)), ((Iter 5), (Arg 11))], T (8, x)];77.07123637199402
21;Yolo9000_4;18.5136677;0.0037901221629383698;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;22;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (1, y), T (8, f), T (2, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 4), (Arg 13))], T (4, x)];80.40734887123108
22;Yolo9000_4;16.5432925;0.002040979531988635;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0,axe_yy_1;32;[V f, U (2, f), U (8, y), U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (4, c), T (1, y), T (8, f), T (4, x), T (17, y), T (2, x)];83.50260043144226
23;Yolo9000_4;16.9314714;0.0038955113707961854;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;22;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (4, c), T (1, y), T (8, f), T (4, x),  Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 6), (Arg 11))], T (2, x)];86.76718544960022
24;Yolo9000_4;19.3332376;0.0036163889779727764;1;axe_xx_0,axe_yy_0,axe_xx_1;21;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 5), (Arg 10))], T (8, f),  T (2, x), T (2, y), T (17, x)];90.19998145103455
25;Yolo9000_4;15.3994869;0.042328252617962046;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;31;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), T (4, c), T (2, y), T (8, f), T (17, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (1, x)];94.01129126548767
26;Yolo9000_4;14.758380899999997;0.0029372559115610933;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;50;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (4, y), T (8, f), T (34, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (1, x)];97.46579933166504
27;Yolo9000_4;17.1848631;0.0053023043000181265;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;32;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c), T (4, y), T (8, f), T (17, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (2, x)];101.04102540016174
28;Yolo9000_4;17.3280587;0.003472496653706653;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0,axe_yy_1;32;[V f, U (2, f), U (8, y), U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c), T (1, y), T (8, f), T (2, x), T (17, y), T (4, x)];104.16302227973938
29;Yolo9000_4;20.1477151;0.0022126399368180387;1;axe_xx_0,axe_yy_0,axe_xx_1;22;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (3, w), T (2, c),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (1, x), T (4, y), T (17, x)];107.50110340118408
30;Yolo9000_4;21.7889715;0.0035316560209067865;1;axe_xx_0,axe_yy_0,axe_xx_1;22;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (3, w), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))], T (8, f),  T (1, x), T (4, y), T (17, x)];110.90368890762329
31;Yolo9000_4;16.758381500000002;0.002234714623839475;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;42;[V f, U (4, f), U (4, y), U (3, h), T (16, c), Hoist_vars [c], T (68, x),  T (3, w), T (4, c), T (4, f), T (34, y), T (1, x), T (1, f), T (2, x)];113.99148058891296
32;Yolo9000_4;16.3529081;0.0028124310640431586;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;42;[V f, U (4, f), U (4, y), U (3, w), T (64, c), Hoist_vars [c], T (68, x),  T (3, h), T (1, c), T (4, f), T (34, y), T (2, x), T (1, f), T (1, x)];117.06870079040527
33;Yolo9000_4;18.2423837;0.004764201466142877;1;axe_xx_0,axe_yy_0,axe_xx_1;37;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (8, f),  T (1, x), T (2, y), T (34, x)];120.3102617263794
34;Yolo9000_4;16.9599585;0.0028566179391013627;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;48;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (3, w), T (2, c), T (4, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (34, x)];123.86673069000244
35;Yolo9000_4;18.2105236;0.005080986069651963;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;22;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (1, y), T (8, f), T (4, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 4), (Arg 13))], T (2, x)];127.19312953948975
36;Yolo9000_4;14.702932299999997;0.0040390099541842426;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;74;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (3, h), T (4, c), T (1, f), T (34, y), T (1, x), T (4, f), T (34, x)];130.20294761657715
37;Yolo9000_4;17.361009799999998;0.002414800356137281;1;axe_xx_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (2, x), T (8, y), T (4, x)];133.49702191352844
38;Yolo9000_4;17.118232;0.0030949429073898354;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;42;[V f, U (4, f), U (4, y), U (3, h), T (16, c), Hoist_vars [c], T (68, x),  T (3, w), T (4, c), T (4, f), T (34, y), T (2, x), T (1, f), T (1, x)];136.6008641719818
39;Yolo9000_4;15.797127500000002;0.00569005028536693;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;58;[V f, U (4, f), U (4, y), U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c), T (1, f), T (34, y), T (2, x), T (4, f), T (17, x)];139.65093421936035
40;Yolo9000_4;19.424435600000002;0.003289263054241334;1;axe_xx_0,axe_yy_0,axe_xx_1;21;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (3, w), T (2, c),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (8, f),  T (2, x), T (2, y), T (17, x)];143.13542199134827
41;Yolo9000_4;17.003980200000004;0.002558564316174354;1;axe_xx_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (2, x), T (8, y), T (4, x)];146.30993127822876
42;Yolo9000_4;16.9457466;0.0011866398948293436;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;29;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c), T (1, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 11), (Arg 10)), ((Iter 2), (Arg 13))], T (8, x)];149.69717121124268
43;Yolo9000_4;17.4175107;0.003086386983188976;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;22;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (1, y), T (8, f), T (4, x),  Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 6), (Arg 11))], T (2, x)];152.98723220825195
44;Yolo9000_4;19.7112285;0.0014566448606299575;1;axe_xx_0,axe_yy_0,axe_xx_1;37;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 5), (Arg 10))], T (8, f),  T (1, x), T (2, y), T (34, x)];156.30284643173218
45;Yolo9000_4;17.507247500000002;0.004386352978272453;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0,axe_yy_1;32;[V f, U (2, f), U (8, y), U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c), T (17, y), T (8, f), T (2, x), T (1, y), T (4, x)];159.4295792579651
46;Yolo9000_4;16.8290569;0.0027968845685861993;1;axe_xx_0,axe_yy_0,axe_xx_1;14;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (8, f),  T (4, x), T (8, y), T (2, x)];162.67095065116882
47;Yolo9000_4;15.034825000000001;0.0033342844209811057;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;30;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), T (4, c), T (2, y), T (8, f), T (17, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 5), (Arg 10))], T (1, x)];166.19489765167236
48;Yolo9000_4;15.6415437;0.0026620922993016;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;48;[V f, U (4, f), U (4, y), U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (1, f), T (34, y), T (1, x), T (4, f), T (8, x)];169.312007188797
49;Yolo9000_4;17.1565242;0.004550502846939145;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;48;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c), T (4, y), T (8, f), T (34, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (1, x)];172.88187074661255
50;Yolo9000_4;15.8127344;0.0019526536917741967;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;74;[V f, U (4, f), U (4, y), U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (1, f), T (34, y), T (1, x), T (4, f), T (34, x)];175.93869018554688
51;Yolo9000_4;16.773858800000003;0.0012958573069594321;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;42;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (68, x),  T (3, h), T (2, c), T (4, f), T (34, y), T (1, x), T (1, f), T (2, x)];179.10861659049988
52;Yolo9000_4;17.0526363;0.004588512287223678;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;26;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (1, y), T (8, f), T (4, x),  Lambda_apply y [((Iter 11), (Arg 10)), ((Iter 2), (Arg 13))], T (2, x)];182.4947247505188
53;Yolo9000_4;16.528683299999997;0.002734012620673217;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;49;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (4, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 11)), ((Iter 1), (Arg 12))], T (34, x)];185.78804683685303
54;Yolo9000_4;17.054709499999994;0.04370164776813454;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;32;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (4, y), T (8, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (17, x)];189.35696148872375
55;Yolo9000_4;16.809247;0.0028117648194681366;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;48;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (4, y), T (8, f), T (34, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (1, x)];192.9184968471527
56;Yolo9000_4;15.773849800000002;0.0020427473069374023;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;57;[V f, U (4, f), U (4, y), U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (3, w), T (4, c), T (1, f), T (34, y), T (1, x), T (4, f), T (17, x)];195.98419451713562
57;Yolo9000_4;15.485181699999998;0.038848310460172876;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;31;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (3, w), T (2, c), T (2, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (17, x)];199.60720872879028
58;Yolo9000_4;15.663516299999998;0.003120032405280918;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;57;[V f, U (4, f), U (4, y), U (3, h), T (64, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, c), T (1, f), T (34, y), T (1, x), T (4, f), T (17, x)];202.61146903038025
59;Yolo9000_4;14.374495200000002;0.007387013114919753;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;34;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c), T (4, y), T (8, f), T (2, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (17, x)];206.04819917678833
60;Yolo9000_4;17.2534191;0.0036858445287337276;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;20;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (4, c), T (1, y), T (8, f), T (4, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 7), (Arg 13))], T (2, x)];209.64602828025818
61;Yolo9000_4;17.004617900000007;0.004250241368439813;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;25;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (1, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 6), (Arg 11))], T (8, x)];212.91481971740723
62;Yolo9000_4;16.747835300000002;0.003395139232785553;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;42;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (68, x),  T (3, h), T (2, c), T (4, f), T (34, y), T (2, x), T (1, f), T (1, x)];216.0071747303009
63;Yolo9000_4;17.501714400000004;0.0037275774760561864;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0,axe_yy_1;32;[V f, U (2, f), U (8, y), U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (2, c), T (17, y), T (8, f), T (4, x), T (1, y), T (2, x)];219.09684443473816
64;Yolo9000_4;15.9966904;0.004405914983292038;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;57;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (8, x),  T (3, h), T (2, c), T (1, f), T (34, y), T (1, x), T (4, f), T (17, x)];222.13186120986938
65;Yolo9000_4;14.4256402;0.06283980074252309;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_yy1_1;50;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c), T (4, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))], T (34, x)];225.53416323661804
66;Yolo9000_4;20.402112400000004;0.0022288037688404324;1;axe_xx_0,axe_yy_0,axe_xx_1;22;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, c),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))], T (8, f),  T (1, x), T (4, y), T (17, x)];228.8449742794037
67;Yolo9000_4;16.698152099999998;0.002491154930951112;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0,axe_yy_1;32;[V f, U (2, f), U (8, y), U (3, h), T (16, c), Hoist_vars [c], T (17, x),  T (3, w), T (4, c), T (17, y), T (8, f), T (4, x), T (1, y), T (2, x)];231.94136786460876
68;Yolo9000_4;14.742028499999998;0.0027994903196835157;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;57;[V f, U (4, f), U (4, y), U (3, w), T (64, c), Hoist_vars [c], T (8, x),  T (3, h), T (1, c), T (1, f), T (34, y), T (1, x), T (4, f), T (17, x)];234.96410393714905
69;Yolo9000_4;16.240890300000004;0.0038756713237832864;1;axe_xx_0,axe_out_channels_0,axe_xx_1,axe_yy_0,axe_out_channels_1;48;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (17, x),  T (3, h), T (2, c), T (1, f), T (34, y), T (1, x), T (4, f), T (8, x)];238.06823635101318
70;Yolo9000_4;19.384566200000002;0.0030332360541187155;1;axe_xx_0,axe_yy_0,axe_xx_1;21;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, c),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (8, f),  T (2, x), T (2, y), T (17, x)];241.32388973236084
71;Yolo9000_4;16.8055456;0.002516048218934401;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0,axe_yy_1;35;[V f, U (2, f), U (8, y), U (3, h), T (64, c), Hoist_vars [c], T (17, x),  T (3, w), T (1, c), T (17, y), T (8, f), T (1, x), T (1, y), T (8, x)];244.38365125656128
