perf, CACHE_MISS_L1, CACHE_MISS_L2
45.92,122870,79914
45.68,123207,79669
41.51,114622,68854
41.57,114343,70523
44.29,120892,77999
47.35,122628,76333
44.27,119735,70440
41.23,113549,63869
46.30,123729,71223
46.11,120912,71206
47.67,124081,45770
37.67,115760,142063
43.73,108646,31685
48.46,122848,35285
43.89,108882,30117
44.86,97678,26495
47.02,104812,26817
49.00,117827,23914
