IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.3899147510528564)
0;ResNet18_1;5.550176933333334;0.00539211340817931;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 8), (Arg 13))], T (2, f),  T (1, y)];5.425232410430908
1;ResNet18_1;3.142783216666667;0.0021008074757763425;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, w), T (7, h), T (28, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (2, y)];7.183796644210815
2;ResNet18_1;0.5238093166666667;0.012368502749019376;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;36;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, w), T (7, h), T (28, x), T (4, y), T (2, f), T (2, y)];8.383105039596558
3;ResNet18_1;0.5726813999999999;0.006438185073450395;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;18;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (16, x), T (1, c),  T (7, w), T (7, h), T (7, x), T (1, y), T (2, f), T (8, y)];9.57347846031189
4;ResNet18_1;3.5262345333333336;0.002469254140423608;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (8, x), T (1, c),  T (7, w), T (7, h), T (14, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, f),  T (2, y)];11.399309873580933
5;ResNet18_1;0.4721283499999999;0.008708755754810464;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;67;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (2, x), T (1, c),  T (7, w), T (7, h), T (56, x), T (8, y), T (2, f), T (1, y)];12.577086448669434
6;ResNet18_1;0.4344428000000001;0.011883084110009308;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;120;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (1, x), T (1, c),  T (7, w), T (7, h), T (112, x), T (2, y), T (2, f), T (4, y)];13.815006732940674
11;ResNet18_1;4.014089733333334;0.1986974056910154;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (1, x), T (1, c),  T (7, w), T (7, h), T (112, x),  Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 3), (Arg 14))], T (2, f),  T (1, y)];20.740351676940918
14;ResNet18_1;3.8230680833333333;0.004661405251429517;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (16, x), T (1, c),  T (7, w), T (7, h), T (7, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (2, y)];25.105830430984497
15;ResNet18_1;1.2994567166666668;0.0067042727951202525;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;16;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x), T (4, y), T (2, f), T (2, y)];26.39520025253296
16;ResNet18_1;3.8645890333333335;0.008755285479132558;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, f),  T (2, y)];28.141535758972168
18;ResNet18_1;4.0929796000000005;0.0004695800203961992;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, w), T (7, h), T (28, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 8), (Arg 13))], T (2, f),  T (1, y)];31.0546658039093
19;ResNet18_1;1.3067029333333333;0.006084949522843649;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;19;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x), T (1, y), T (2, f), T (8, y)];32.284788370132446
20;ResNet18_1;3.772973333333333;0.004389355375982604;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (14, x), T (1, c),  T (7, w), T (7, h), T (8, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (2, y)];34.01253843307495
21;ResNet18_1;1.0286898;0.008610965679424236;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;24;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (7, x), T (1, c),  T (7, w), T (7, h), T (16, x), T (4, y), T (2, f), T (2, y)];35.245943546295166
22;ResNet18_1;4.428060883333333;0.001642629585704962;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (7, x), T (1, c),  T (7, w), T (7, h), T (16, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 8), (Arg 13))], T (2, f),  T (1, y)];37.040451765060425
23;ResNet18_1;0.24983108333333334;0.00042290328057632126;1;axe_yy_1,axe_xx_0;116;[V f, U (4, f), U (7, y), T (3, c), Hoist_vars [c], T (7, w), T (7, h),  T (112, x), T (4, y), T (1, c), T (4, y)];38.16922569274902
24;ResNet18_1;0.4865805999999999;0.01218696699123928;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;39;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, w), T (7, h), T (28, x), T (8, y), T (2, f), T (1, y)];39.335630655288696
27;ResNet18_1;5.728836233333334;0.0029024499413809624;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (16, x), T (1, c),  T (7, w), T (7, h), T (7, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 8), (Arg 13))], T (2, f),  T (1, y)];43.72668957710266
29;ResNet18_1;0.4149167;0.01139972071875254;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;36;[V f, U (2, f), U (14, y), T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, w), T (7, h), T (28, x), T (2, y), T (2, f), T (4, y)];46.066810131073
30;ResNet18_1;3.3639940833333335;0.002076987459505988;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (3, c), Hoist_vars [c], T (7, x), T (1, c),  T (7, w), T (7, h), T (16, x),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, f),  T (2, y)];47.78408885002136
