IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(547.5316596031189)
22;ResNet18_6;4.685694533333334;0.009558712845066736;2;axe_out_channels1_1;4;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (4, f), T (16, c), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (1, f)];585.1824977397919
23;ResNet18_6;0.15029555;0.0007567692406613192;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;17;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (4, f), T (4, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];586.6245541572571
24;ResNet18_6;0.2704372666666667;0.0024228808669754364;1;axe_out_channels_0,axe_yy_0,axe_xx_0;18;[V f, U (1, f), U (14, y), U (3, h), T (2, c), Hoist_vars [c], T (2, x),  T (3, w), T (4, f), T (64, c), T (14, x), T (2, y), T (2, f)];587.8126747608185
25;ResNet18_6;0.32732721666666664;0.0004058849799443737;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;34;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (1, f), T (128, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (4, f)];589.1515386104584
26;ResNet18_6;5.657188766666667;0.009255904364602456;2;axe_out_channels1_1;8;[V f, U (1, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (28, x),  T (3, w), T (8, f), T (64, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];591.3224115371704
27;ResNet18_6;0.2397404;0.0009804863934689638;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;32;[V f, U (1, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (32, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];592.7476184368134
28;ResNet18_6;0.3866248166666667;0.00259495109721636;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;18;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (2, x),  T (3, w), T (2, f), T (64, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];594.3007025718689
29;ResNet18_6;0.17770788333333334;0.000606006637523241;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;11;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, f), T (4, c), T (7, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];595.727352142334
30;ResNet18_6;0.22862038333333334;0.0019482831131965108;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;17;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (4, f), T (16, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (1, f)];597.2267076969147
31;ResNet18_6;0.24162616666666667;0.0015164657192886935;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;20;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (1, f), T (8, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];598.5917360782623
32;ResNet18_6;1.06591085;0.006179263531023266;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (1, f), T (4, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];600.140730381012
33;ResNet18_6;0.12015580000000001;0.0003075333297203555;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;31;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (8, f), T (4, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];601.4885709285736
34;ResNet18_6;0.9859255166666667;0.004850529454176482;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;11;[V f, U (1, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (4, x),  T (3, w), T (4, f), T (128, c), T (7, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];603.0932877063751
35;ResNet18_6;2.4540641;0.011406558164105128;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (2, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, f), T (128, c), T (4, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];605.0626347064972
36;ResNet18_6;1.8404608833333331;0.0026693674709043036;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (1, f), T (16, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];606.6422793865204
37;ResNet18_6;1.0174344666666666;0.005671679593383223;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, f), T (32, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];608.5894474983215
38;ResNet18_6;0.12312198333333332;0.00039020615242316283;1;axe_out_channels_0,axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (4, y), U (3, w), T (4, c), Hoist_vars [c], T (4, x),  T (3, h), T (1, f), T (32, c), T (7, x), T (7, y), T (2, f)];609.7165598869324
39;ResNet18_6;0.08407318333333333;0.00024476410922899875;1;axe_out_channels_0,axe_yy_0,axe_xx_0;17;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (2, x),  T (3, w), T (8, f), T (2, c), T (14, x), T (2, y), T (1, f)];610.8513889312744
40;ResNet18_6;0.5046040166666665;0.004965016167843205;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;16;[V f, U (2, f), ULambda y, T (2, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (4, f), T (64, c), T (14, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (1, f)];612.4216020107269
41;ResNet18_6;0.1270009;0.00044019225092881413;1;axe_out_channels_0,axe_yy_0,axe_xx_0;15;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (8, c), T (7, x), T (7, y), T (1, f)];613.5406155586243
42;ResNet18_6;0.19551828333333338;0.0013229246956186701;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;20;[V f, U (1, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (3, w), T (2, f), T (16, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];614.9249095916748
43;ResNet18_6;1.6520040666666667;0.0026549468138635825;1;axe_out_channels_0,axe_yy_0,axe_xx_0;6;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (28, x),  T (3, h), T (2, f), T (16, c), T (1, x), T (4, y), T (1, f)];616.3839378356934
44;ResNet18_6;0.15369421666666666;0.0009453059118319614;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (7, x),  T (3, h), T (1, f), T (2, c), T (4, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];617.8922305107117
45;ResNet18_6;15.829577216666664;0.01856428238910711;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;6;[V f, U (2, f), ULambda y, T (1, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (2, f), T (128, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (2, f)];621.4669616222382
46;ResNet18_6;0.09279856666666667;0.00040378961243586867;1;axe_out_channels_0,axe_yy_0,axe_xx_0;32;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, f), T (4, c), T (28, x), T (2, y), T (2, f)];622.6164071559906
47;ResNet18_6;2.1064372;0.014354038178002652;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;4;[V f, U (4, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (28, x),  T (3, w), T (2, f), T (16, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];624.4328148365021
48;ResNet18_6;0.44338095;0.007276192898781459;1;axe_out_channels_0,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), U (3, h), T (2, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, f), T (64, c), T (4, x), T (4, y), T (1, f)];625.7654976844788
49;ResNet18_6;0.8347001833333334;0.002868560999535447;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;12;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (1, f), T (8, c), T (7, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (4, f)];627.3702006340027
50;ResNet18_6;0.08377368333333335;0.00019879202490710732;1;axe_out_channels_0,axe_yy_0,axe_xx_0;17;[V f, U (2, f), U (14, y), T (128, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (4, f), T (1, c), T (14, x), T (2, y), T (1, f)];628.5469181537628
51;ResNet18_6;3.6956996;0.004575492150942161;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;6;[V f, U (4, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (14, x),  T (3, w), T (1, f), T (128, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];630.8110857009888
52;ResNet18_6;6.893429583333332;0.013922036845361549;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;4;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (2, f), T (32, c), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (2, f)];633.2274353504181
53;ResNet18_6;0.12414098333333334;0.0004896210748573267;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;38;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, f), T (8, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (8, f)];634.548454284668
54;ResNet18_6;2.8401804833333335;0.012641141358334362;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (2, f), T (8, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (2, f)];636.3577766418457
55;ResNet18_6;0.44140173333333327;0.0009638861251321348;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;7;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (4, f), T (1, c), T (4, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];638.0785984992981
56;ResNet18_6;1.1874169166666666;0.0056034406400839116;1;axe_out_channels_0,axe_yy_0,axe_xx_0;11;[V f, U (1, f), U (14, y), U (3, h), T (2, c), Hoist_vars [c], T (28, x),  T (3, w), T (1, f), T (64, c), T (1, x), T (2, y), T (8, f)];639.3497049808502
57;ResNet18_6;0.73463665;0.05061013869651296;1;axe_out_channels_0,axe_yy_0,axe_xx_0;10;[V f, U (4, f), U (4, y), U (3, w), T (1, c), Hoist_vars [c], T (14, x),  T (3, h), T (2, f), T (128, c), T (2, x), T (7, y), T (1, f)];640.6880087852478
58;ResNet18_6;0.22144624999999998;0.0013517331739700442;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;17;[V f, U (4, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (2, x),  T (3, w), T (2, f), T (8, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];642.1573338508606
59;ResNet18_6;0.4506592833333333;0.0007447898959885936;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;8;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (14, x), T (3, w),  T (3, h), T (1, f), T (1, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];643.497257232666
60;ResNet18_6;0.48560615;0.0011183687735318367;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;7;[V f, U (4, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, f), T (32, c), T (4, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];645.3294706344604
61;ResNet18_6;0.2741099166666667;0.0003765925904298503;1;axe_out_channels_0,axe_yy_0,axe_xx_0;34;[V f, U (2, f), U (14, y), T (1, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (1, f), T (128, c), T (28, x), T (2, y), T (4, f)];646.4574937820435
62;ResNet18_6;0.5533252666666666;0.006853117158231338;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;24;[V f, U (1, f), ULambda y, U (3, h), T (1, c), Hoist_vars [c], T (2, x),  T (3, w), T (1, f), T (128, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (8, f)];647.8485879898071
63;ResNet18_6;0.2631341666666667;0.0009130826115722327;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;6;[V f, U (4, f), ULambda y, U (3, w), T (128, c), Hoist_vars [c], T (14, x),  T (3, h), T (1, f), T (1, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];649.6547677516937
64;ResNet18_6;0.8543566333333334;0.0026957064924307238;2;axe_out_channels1_1;8;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (28, x),  T (3, w), T (8, f), T (2, c), T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];651.1477200984955
65;ResNet18_6;1.8710027166666667;0.00618535542634999;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;4;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (28, x), T (3, w),  T (3, h), T (2, f), T (4, c), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (2, f)];652.8501794338226
66;ResNet18_6;0.31337805;0.0015230682301233588;1;axe_out_channels_0,axe_yy_0,axe_xx_0;32;[V f, U (2, f), U (14, y), T (2, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (2, f), T (64, c), T (28, x), T (2, y), T (2, f)];654.0368406772614
67;ResNet18_6;3.241803866666667;0.007193156146180557;1;axe_out_channels_0,axe_yy_0,axe_xx_0;7;[V f, U (1, f), U (14, y), U (3, h), T (1, c), Hoist_vars [c], T (28, x),  T (3, w), T (2, f), T (128, c), T (1, x), T (2, y), T (4, f)];655.6365015506744
68;ResNet18_6;0.18740160000000003;0.0007908909996537701;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;32;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (2, f), T (16, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (2, f)];657.0316874980927
69;ResNet18_6;0.3688297333333333;0.0027742739382484306;1;axe_out_channels_0,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), U (3, w), T (2, c), Hoist_vars [c], T (7, x),  T (3, h), T (2, f), T (64, c), T (4, x), T (4, y), T (1, f)];658.3115408420563
70;ResNet18_6;0.12101138333333335;0.000830718337243932;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;31;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (4, f), T (2, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (1, f)];659.6950953006744
71;ResNet18_6;0.12345436666666668;0.0010673198567752126;1;axe_out_channels_0,axe_yy_0,axe_xx_0;33;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, f), T (4, c), T (28, x), T (4, y), T (1, f)];660.8400444984436
72;ResNet18_6;0.15550293333333334;0.00043293781436959;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;18;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (2, x), T (3, w),  T (3, h), T (2, f), T (2, c), T (14, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];662.2759962081909
73;ResNet18_6;0.12583118333333335;0.0003477968152847562;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;32;[V f, U (4, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (16, c), T (28, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];663.6718845367432
74;ResNet18_6;1.02100665;0.0024078164721612464;1;axe_out_channels_0,axe_yy_0,axe_xx_0;7;[V f, U (1, f), U (14, y), U (3, h), T (4, c), Hoist_vars [c], T (28, x),  T (3, w), T (2, f), T (32, c), T (1, x), T (2, y), T (4, f)];664.9667873382568
75;ResNet18_6;0.2658977;0.0008953613355015646;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;31;[V f, U (2, f), ULambda y, T (4, c), Hoist_vars [c], T (1, x), T (3, w),  T (3, h), T (2, f), T (32, c), T (28, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (2, f)];666.4149596691132
76;ResNet18_6;0.1701524;0.00199637624515576;1;axe_out_channels_0,axe_yy_0,axe_xx_0;10;[V f, U (4, f), U (4, y), U (3, w), T (128, c), Hoist_vars [c], T (14, x),  T (3, h), T (2, f), T (1, c), T (2, x), T (7, y), T (1, f)];667.6666374206543
77;ResNet18_6;0.5197530666666667;0.0004525587573883283;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (14, x),  T (3, h), T (2, f), T (4, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (1, f)];669.5314893722534
78;ResNet18_6;0.12500333333333333;0.001314628836507766;1;axe_out_channels_0,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (4, x), T (3, w),  T (3, h), T (2, f), T (4, c), T (7, x), T (4, y), T (1, f)];670.7244834899902
