IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(6.532109498977661)
0;Yolo9000_12;34.2863639;0.04416914553044798;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;12;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (34, x),  T (3, h), T (4, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (1, x),  T (1, f), T (8, f)];15.468986749649048
1;Yolo9000_12;29.503200600000003;0.11917594885479166;1;axe_yy_0,axe_xx_0;2;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (17, x),  T (3, w), T (8, c), T (2, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))], T (16, f),  T (1, x), T (1, y)];23.178361892700195
2;Yolo9000_12;34.9194151;0.584161250239599;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, U (3, w), T (128, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, c), T (2, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (1, f), T (4, f)];32.193841218948364
3;Yolo9000_12;33.9733649;0.10939089644796787;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (17, x),  T (3, w), T (8, c), T (4, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (1, f), T (2, f)];41.1095712184906
4;Yolo9000_12;28.521740599999998;0.09767684069030934;1;axe_yy_0,axe_xx_0;3;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (34, x),  T (3, w), T (8, c), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))], T (16, f),  T (1, x), T (2, y)];48.759385108947754
5;Yolo9000_12;32.620925500000006;0.07023195650734752;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;22;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (17, x),  T (3, w), T (8, c), T (2, x), T (2, y), T (16, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))]];57.440346479415894
6;Yolo9000_12;33.945250200000004;0.0725647548742487;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;13;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (17, x),  T (3, w), T (8, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (1, f), T (8, f)];66.39058542251587
7;Yolo9000_12;33.475730199999994;0.06735639545848614;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;13;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (17, x),  T (3, h), T (4, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (8, f), T (1, f)];75.36216998100281
8;Yolo9000_12;25.5188506;0.04896558976914332;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (17, x),  T (3, h), T (4, c), T (2, f),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 5), (Arg 6))], T (2, x),  T (1, f), T (4, f)];84.07179522514343
9;Yolo9000_12;49.7506135;0.0626594441536948;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;9;[V f, U (4, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (17, x),  T (3, w), T (8, c), T (2, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (2, f), T (2, f)];93.64223074913025
10;Yolo9000_12;29.5326079;0.21968199248570625;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;13;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (34, x),  T (3, h), T (4, c), T (1, f),  Lambda_apply y [((Iter 5), (Arg 4)), ((Iter 2), (Arg 7))], T (1, x),  T (2, f), T (4, f)];102.28426790237427
11;Yolo9000_12;33.509487199999995;0.12574314878020168;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;10;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (17, x),  T (3, h), T (4, c), T (2, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 4), (Arg 7))], T (2, x),  T (1, f), T (4, f)];111.22139883041382
