IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.402967929840088)
0;ResNet18_4;1.4249886;0.0025713300527159377;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;9;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (14, x),  T (3, h), T (1, c), T (1, f), T (2, x), T (4, y), T (2, f)];5.584182500839233
1;ResNet18_4;1.4957485;0.00276048032958032;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (14, x),  T (3, h), T (4, c), T (2, f), T (2, x), T (4, y), T (1, f)];6.717172145843506
2;ResNet18_4;1.1794620999999998;0.0032482339032157133;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;14;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (1, c), T (1, f), T (7, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];7.911357641220093
3;ResNet18_4;1.4773222000000001;0.005943272664113583;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (1, f), T (2, x), T (4, y), T (2, f)];9.06899118423462
4;ResNet18_4;1.2649251;0.007482933040593119;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;14;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (4, c), T (1, f), T (7, x), T (2, y), T (4, f)];10.091648578643799
5;ResNet18_4;1.9549162;0.006006935305128583;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (2, f), T (1, x), T (4, y), T (1, f)];11.09296464920044
6;ResNet18_4;1.1196715000000002;0.0032525129131181483;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;35;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];12.262730360031128
7;ResNet18_4;1.6943382;0.0018729782593506063;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;9;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];13.451428174972534
8;ResNet18_4;1.6665552000000001;0.005556119793524981;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (4, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (1, f)];14.65915322303772
9;ResNet18_4;1.7329099;0.006308797404418701;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;6;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (2, f)];15.90885329246521
10;ResNet18_4;1.3531273;0.006022088558797524;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;11;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (4, c), T (1, f), T (4, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];17.272895097732544
11;ResNet18_4;1.1982666;0.0030434213050446546;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;34;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (1, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (4, f)];18.41776442527771
12;ResNet18_4;1.5204998;0.00147689199334283;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;11;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (2, c), T (1, f), T (4, x), T (2, y), T (4, f)];19.39934802055359
13;ResNet18_4;1.2014740000000002;0.004064647340175998;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;13;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (1, c), T (1, f), T (7, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (4, f)];20.674762964248657
14;ResNet18_4;1.0991167999999998;0.00404432337480575;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;14;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (1, f), T (7, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (4, f)];21.93470788002014
15;ResNet18_4;1.3902651000000001;0.0021677681817943236;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;11;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (28, x),  T (3, h), T (4, c), T (1, f), T (1, x), T (7, y), T (2, f)];22.909298419952393
16;ResNet18_4;1.6051502000000002;0.0029164551702366547;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (2, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];24.09336495399475
17;ResNet18_4;1.5066997;0.0024776717720473252;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;9;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (1, f)];25.304301023483276
18;ResNet18_4;1.6397375;0.006227915851229809;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (1, f), T (1, x), T (2, y), T (4, f)];26.31679916381836
19;ResNet18_4;1.5366825999999998;0.0031211361777403624;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;9;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (1, f), T (2, x), T (2, y), T (4, f)];27.301121473312378
20;ResNet18_4;1.611645;0.0031021745598853213;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (4, f), T (1, x), T (2, y), T (1, f)];28.29638671875
21;ResNet18_4;1.0898512;0.008436551402083681;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;21;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, h), T (2, x),  T (3, w), T (1, c), T (1, f), T (14, x), T (2, y), T (4, f)];29.2924165725708
22;ResNet18_4;1.3202143;0.008395007600353919;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;13;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (4, c), T (1, f), T (7, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (4, f)];30.512322425842285
23;ResNet18_4;1.0620015999999999;0.004944752616663451;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (1, c), T (4, f), T (7, x), T (2, y), T (1, f)];31.51509976387024
24;ResNet18_4;1.3485096;0.006665053521165461;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;34;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (4, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (4, f)];32.66980767250061
25;ResNet18_4;1.4564841;0.0058057065625124644;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;11;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (28, x),  T (3, h), T (2, c), T (1, f), T (1, x), T (7, y), T (2, f)];33.65192008018494
26;ResNet18_4;1.3330027000000002;0.01469449352682838;1;axe_out_channels_1,axe_yy_0,axe_xx_0;32;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, y), T (2, f), T (2, c), T (4, f)];34.621363162994385
27;ResNet18_4;1.2427137;0.0025431013762727004;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;35;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (2, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (4, f)];35.80121421813965
28;ResNet18_4;1.5773202;0.002084411322172268;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;9;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (1, f)];37.012547969818115
29;ResNet18_4;1.1958867999999998;0.0019422034805859241;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;35;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (1, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (4, f)];38.148714542388916
30;ResNet18_4;1.3147401;0.003515647122508106;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (1, f), T (2, x), T (4, y), T (2, f)];39.30277681350708
