IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.5411479473114014)
0;Yolo9000_13;3.3238155;0.007269112865405296;1;axe_yy_0,axe_xx_0;3;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (1, x), T (1, c),  T (34, x), Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 1), (Arg 9))],  T (8, f), T (1, x), T (2, y)];4.77940821647644
1;Yolo9000_13;3.2827416;0.007854447214158435;1;axe_yy_0,axe_xx_0;2;[V f, U (2, f), ULambda y, T (256, c), Hoist_vars [c], T (2, x), T (2, c),  T (17, x), Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))],  T (8, f), T (1, x), T (1, y)];6.056307792663574
2;Yolo9000_13;3.393206;0.009243317586234954;1;axe_yy_0,axe_xx_0;2;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (8, c),  T (34, x), Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 1), (Arg 10))],  T (8, f), T (1, x), T (1, y)];7.296553134918213
3;Yolo9000_13;3.341789;0.018023410287734097;1;axe_yy_0,axe_xx_0;2;[V f, U (2, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (4, c),  T (34, x), Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 1), (Arg 14))],  T (8, f), T (1, x), T (1, y)];8.574674129486084
4;Yolo9000_13;3.368412;0.022188960714733797;1;axe_yy_0,axe_xx_0;3;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (8, c),  T (17, x), Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))],  T (8, f), T (2, x), T (1, y)];9.84379529953003
5;Yolo9000_13;3.5019289999999996;0.013707622514499094;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;29;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (8, c),  T (17, x), T (1, y), T (8, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))]];11.511501550674438
6;Yolo9000_13;3.2405497999999993;0.0255457792239736;1;axe_yy_0,axe_xx_0;2;[V f, U (2, f), ULambda y, T (512, c), Hoist_vars [c], T (2, x), T (1, c),  T (17, x), Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))],  T (8, f), T (1, x), T (1, y)];12.77894377708435
7;Yolo9000_13;3.4064889999999997;0.02016671912830647;1;axe_yy_0,axe_xx_0;3;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (8, c),  T (17, x), Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))],  T (8, f), T (2, x), T (1, y)];14.057873725891113
8;Yolo9000_13;3.4098715;0.0140768022735989;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (2, x), T (8, c),  T (17, x), T (1, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))]];15.761750936508179
9;Yolo9000_13;3.4007796999999997;0.011210766932284287;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;28;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (2, x), T (8, c),  T (17, x), T (1, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 10)), ((Iter 2), (Arg 12))]];17.47552490234375
10;Yolo9000_13;4.8434682;0.0122674037742304;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;13;[V f, U (2, f), ULambda y, T (64, c), Hoist_vars [c], T (17, x), T (8, c),  T (2, x), T (1, y), T (8, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 13))]];19.223058223724365
